1687362468.964727, -43.165438276263394
1687362468.990689, -42.97814695165994
1687362469.016146, -42.74410247628875
1687362469.0433779, -43.10555213293813
1687362469.0699189, -43.22716022697718
1687362469.097007, -43.05901358822859
1687362469.122182, -42.61391006728307
1687362469.150002, -43.47614464063447
1687362469.176251, -43.34276409003429
1687362469.202034, -43.03622272448542
1687362469.227238, -43.11814132356648
1687362469.2549682, -43.64346132416102
1687362469.28209, -43.26539586426516
1687362469.307841, -43.25038575402843
1687362469.33329, -43.31449762302344
1687362469.36062, -43.00335148272124
1687362469.3875608, -43.328177057349386
1687362469.4135199, -43.660734747703806
1687362469.43908, -43.71971796531519
1687362469.466667, -43.69875223668249
1687362469.4934342, -34.14692617860867
1687362469.518955, -19.278461981142602
1687362469.545258, -42.82226080478275
1687362469.573212, -42.88500063755897
1687362469.599616, -42.843340436992875
1687362469.62605, -43.06348506113928
1687362469.652928, -43.2843795259127
1687362469.681091, -43.58875158288056
1687362469.707534, -42.83067362951691
1687362469.733762, -43.649349969670496
1687362469.760448, -43.3050205233435
1687362469.788704, -43.35047294342339
1687362469.8157089, -42.716117712715736
1687362469.841155, -43.11608742400213
1687362469.8680398, -43.01922200187895
1687362469.8958578, -42.98325570230247
1687362469.922836, -43.29441486308363
1687362469.949211, -43.29710265093635
1687362469.97568, -42.90434152856033
1687362470.00303, -43.074367874687916
1687362470.031318, -43.1892303421808
1687362470.057597, -42.690003454405876
1687362470.084733, -43.27950846307074
1687362470.111279, -42.51293159572296
1687362470.138398, -43.09173700522859
1687362470.16533, -43.120003282016086
1687362470.191186, -43.26452578895445
1687362470.2190442, -43.34074869444568
1687362470.2455611, -43.657799944825314
1687362470.272267, -43.580644005425114
1687362470.297608, -43.210382393695895
1687362470.325003, -43.09316073457492
1687362470.352254, -43.2146861716336
1687362470.380172, -42.87982255384591
1687362470.405897, -43.09379657050194
1687362470.433753, -43.725034207725315
1687362470.460501, -43.61501391388073
1687362470.4869561, -43.32048441113091
1687362470.512783, -34.59518830555822
1687362470.539984, -19.38663168978222
1687362470.56766, -43.49637390004885
1687362470.594348, -42.83970874197615
1687362470.6197171, -43.11609069746626
1687362470.647813, -43.42934305767764
1687362470.674125, -43.25739042780466
1687362470.7007601, -42.861171830271516
1687362470.728155, -43.591868417555936
1687362470.757111, -43.15060203664003
1687362470.7847779, -43.31524087468538
1687362470.8104792, -42.83849930095819
1687362470.836371, -43.158188194302134
1687362470.864892, -43.059606388793874
1687362470.8922071, -43.30038907542349
1687362470.917908, -43.139348757496165
1687362470.943779, -43.56308498793957
1687362470.9726248, -43.28849407845538
1687362470.9998631, -43.42482771930766
1687362471.025723, -43.32287192316351
1687362471.052833, -43.28614242832408
1687362471.08095, -43.089857869174764
1687362471.10742, -43.16493191178246
1687362471.132869, -43.09120747601782
1687362471.158728, -42.707183484693005
1687362471.187061, -42.9790117925064
1687362471.214302, -43.037932579824904
1687362471.24019, -43.18848931485742
1687362471.266588, -43.480373710499826
1687362471.2946959, -43.121834468100495
1687362471.321023, -43.20386530647273
1687362471.348105, -43.54875946852954
1687362471.374372, -42.70435583102335
1687362471.402495, -42.90395412695922
1687362471.431486, -43.476946121641184
1687362471.457438, -42.86081112451548
1687362471.4844449, -42.8175479922994
1687362471.512624, -43.59025289552352
1687362471.540339, -43.34664797187851
1687362471.568392, -43.74186593046939
1687362471.595127, -43.72697530581303
1687362471.622444, -43.7643122548791
1687362471.6501582, -44.248974073634045
1687362471.676028, -43.04821762306833
1687362471.701962, -43.17361458401099
1687362471.7290418, -42.97815171760655
1687362471.7551548, -42.702097516375474
1687362471.781966, -43.4126397706807
1687362471.8078148, -42.98708704784657
1687362471.835946, -42.80332339627007
1687362471.863392, -43.35931104325479
1687362471.889695, -43.36763302896186
1687362471.9157279, -42.418415219653305
1687362471.943433, -42.91884137393452
1687362471.970585, -42.74816611297936
1687362471.997334, -43.558665007836204
1687362472.0227368, -43.28901516665984
1687362472.050723, -43.164331857139224
1687362472.078859, -43.12273099764813
1687362472.106174, -43.27504104458808
1687362472.131635, -43.18832927470875
1687362472.158945, -43.03540766859382
1687362472.187105, -43.3245610268515
1687362472.2148638, -43.100007189252594
1687362472.2407749, -42.719520622263445
1687362472.268893, -43.314253541710805
1687362472.2960482, -43.47053413465653
1687362472.32108, -43.294020019790544
1687362472.347379, -43.22967051116193
1687362472.374469, -43.46519708002468
1687362472.402009, -42.94737925619231
1687362472.428959, -43.26226938384704
1687362472.4549649, -43.160783073102216
1687362472.482889, -43.23539936458816
1687362472.50926, -43.50330910013176
1687362472.536194, -43.45726727930888
1687362472.562808, -43.416408331899994
1687362472.592841, -43.269461903467544
1687362472.6198, -42.945837369664446
1687362472.646114, -43.88222159991349
1687362472.672417, -43.062287176246016
1687362472.700473, -43.08331444739426
1687362472.727511, -43.0633785200569
1687362472.752676, -43.35160035770641
1687362472.779254, -42.82903882994883
1687362472.807007, -43.16948308695237
1687362472.83502, -43.43284357312669
1687362472.8615391, -43.32502310859067
1687362472.8889909, -43.93548478516135
1687362472.916511, -43.40344901296901
1687362472.9432, -43.106863379768676
1687362472.9702048, -42.99364251931336
1687362472.9971871, -43.34861564256351
1687362473.0246139, -42.68875378214539
1687362473.050756, -43.25202197529346
1687362473.077894, -43.086361855969216
1687362473.104447, -43.611490548958386
1687362473.131656, -43.50289206225598
1687362473.1593542, -43.12869178620939
1687362473.186715, -43.3991594223377
1687362473.2127192, -43.29001527841037
1687362473.239996, -42.598129876680666
1687362473.268063, -43.63859417515657
1687362473.294369, -43.072279852932034
1687362473.320588, -42.94033989279662
1687362473.3482502, -42.870532847098126
1687362473.375695, -43.396678222504576
1687362473.402525, -43.29869284300791
1687362473.428757, -43.040550512053116
1687362473.4559228, -43.33094100978805
1687362473.483447, -43.192415149204884
1687362473.509655, -43.20961610765413
1687362473.535678, -43.435119125268514
1687362473.564817, -42.84487167173004
1687362473.592469, -43.37430474402467
1687362473.619165, -43.10297403246774
1687362473.64525, -43.174404060227154
1687362473.672731, -43.405825276183705
1687362473.700356, -43.42987754081115
1687362473.7250931, -42.3771406676694
1687362473.749563, -43.01064659878091
1687362473.7763588, -42.845204827196554
1687362473.8043678, -43.155643690820476
1687362473.83127, -43.27824025506228
1687362473.858614, -43.32781734032727
1687362473.890305, -43.30671344218246
1687362473.917355, -43.64390661840196
1687362473.942934, -43.85321756527248
1687362473.969187, -43.418168732858
1687362473.995852, -43.0894606177641
1687362474.021118, -43.00168857892632
1687362474.046154, -43.69334610552861
1687362474.070793, -43.533983151956974
1687362474.097525, -43.267036884649094
1687362474.1234171, -42.8258828457389
1687362474.147524, -43.164726593107325
1687362474.171492, -43.196454034961945
1687362474.197579, -43.143240123879465
1687362474.2231581, -43.540219688195535
1687362474.2482839, -43.05085198939065
1687362474.272506, -43.018523017651205
1687362474.299574, -42.84456232803895
1687362474.3248918, -43.422115544237975
1687362474.349304, -42.999023750734764
1687362474.373885, -42.50917630179569
1687362474.401025, -43.3989618118797
1687362474.426633, -43.18066448809621
1687362474.4506361, -43.632120710459326
1687362474.474305, -43.56366449984107
1687362474.500764, -43.40876521168035
1687362474.525985, -42.93787680748476
1687362474.551677, -42.522512856902296
1687362474.576161, -43.36351455576228
1687362474.603143, -43.46038116976442
1687362474.629217, -37.56270920350318
1687362474.655029, -19.288937379510312
1687362474.679868, -43.638858960309925
1687362474.70648, -43.22867252761359
1687362474.733264, -44.00879812680702
1687362474.757727, -43.404204981800774
1687362474.782012, -43.060374057797866
1687362474.8080509, -43.1370293552962
1687362474.835063, -42.61598485103437
1687362474.8603299, -43.1119606489582
1687362474.885515, -43.2640110807169
1687362474.915029, -43.11933313596194
1687362474.951523, -43.2099201001235
1687362474.9798641, -43.52009155676356
1687362475.007596, -43.34165532450985
1687362475.038529, -43.099393942960575
1687362475.0677419, -43.30684043860738
1687362475.095265, -43.43911681235538
1687362475.123011, -43.670537853556645
1687362475.152935, -43.60128694933287
1687362475.1815429, -42.87966142455487
1687362475.208322, -43.54102458611597
1687362475.235936, -43.26593342371966
1687362475.263202, -43.722993386246536
1687362475.289346, -43.25091212531524
1687362475.3159401, -42.97310716640398
1687362475.342174, -42.76303848531793
1687362475.369277, -43.36316613747543
1687362475.396723, -43.38481314729932
1687362475.4225862, -43.56543228434024
1687362475.447926, -43.43065294042128
1687362475.4741278, -43.35194439717946
1687362475.5004811, -43.2964527565541
1687362475.5271628, -43.30902712369836
1687362475.552931, -43.39910241834866
1687362475.5800939, -43.30632324959771
1687362475.606435, -43.258292121801134
1687362475.632921, -43.468275004177414
1687362475.6579719, -38.0691051598033
1687362475.6852212, -19.380466058053383
1687362475.7128189, -43.77105154335355
1687362475.7386801, -42.93587497176613
1687362475.764298, -42.95682095637982
1687362475.790886, -43.59452724911657
1687362475.817853, -43.79021312904098
1687362475.8441222, -42.90043867254687
1687362475.869372, -42.69993812483885
1687362475.912759, -43.19804985455163
1687362475.94816, -43.01844546274922
1687362475.974884, -42.98845502035243
1687362476.0013702, -43.71036640797402
1687362476.0302029, -43.19936225012542
1687362476.057151, -43.616295333360384
1687362476.083573, -43.11521987770624
1687362476.109758, -42.830871414909424
1687362476.1367, -43.13468137771686
1687362476.163192, -42.990617788080996
1687362476.1885152, -43.49209333765625
1687362476.2148008, -43.478978451883876
1687362476.243445, -43.30697277439299
1687362476.2718148, -42.7615214183055
1687362476.302111, -43.41340609573719
1687362476.332937, -43.77444527581753
1687362476.364387, -42.80088690527111
1687362476.39775, -43.07609829919403
1687362476.427498, -43.2155023735229
1687362476.454656, -43.020811591456564
1687362476.48318, -43.302926340212686
1687362476.51113, -43.438459226524195
1687362476.5382159, -43.707550943599614
1687362476.564777, -42.76502128377585
1687362476.5923882, -43.170344111648184
1687362476.619748, -43.46362372779292
1687362476.647341, -43.34200587691164
1687362476.674847, -43.00705447685024
1687362476.703648, -37.351791613014996
1687362476.7312179, -19.323587494743336
1687362476.757859, -43.62493861168584
1687362476.784854, -42.77733240810762
1687362476.813316, -43.00665827342296
1687362476.8408651, -43.60694088326055
1687362476.868339, -43.620986870307334
1687362476.895533, -43.53315284724058
1687362476.923459, -43.212138963267385
1687362476.951478, -42.86509631493768
1687362476.978797, -43.362273814412774
1687362477.005194, -43.35409493082396
1687362477.033677, -43.15274034690959
1687362477.062026, -43.25881109331681
1687362477.088757, -43.2106839209701
1687362477.1169899, -44.2334545923239
1687362477.14561, -43.41212015812122
1687362477.1730182, -43.335088875048925
1687362477.200761, -43.87576730856726
1687362477.229598, -43.4945952754757
1687362477.25793, -43.47441467594959
1687362477.2858229, -43.18307406320492
1687362477.3126788, -43.28043409605068
1687362477.339859, -43.070863986460495
1687362477.37011, -43.21412693511304
1687362477.397933, -43.21383892905097
1687362477.425101, -42.652662797299186
1687362477.4535959, -42.93222035881587
1687362477.482784, -43.51678329766852
1687362477.512834, -43.29693192354483
1687362477.544744, -43.752750803086556
1687362477.572331, -43.0646576725382
1687362477.602069, -43.36477603000609
1687362477.6301482, -43.743560947783344
1687362477.6565151, -42.96995860300441
1687362477.6828768, -43.1746556366528
1687362477.7112582, -35.95420378661509
1687362477.7394009, -18.732151113176435
1687362477.765762, -43.116958310389116
1687362477.7929358, -43.07593164503789
1687362477.822195, -42.93594062215361
1687362477.850322, -43.168160717546414
1687362477.876728, -43.441027784992315
1687362477.903661, -43.67202993824333
1687362477.9320462, -42.635163419147155
1687362477.959606, -43.55986229708313
1687362477.9863381, -43.74302253004983
1687362478.0131688, -43.06424437870693
1687362478.0420392, -43.25331318051533
1687362478.0701299, -43.52022348000652
1687362478.098003, -43.40870587146803
1687362478.1250088, -42.7598184487416
1687362478.1540759, -43.20423965639128
1687362478.182944, -43.57300046687677
1687362478.2096808, -43.10683134448919
1687362478.23678, -43.262141392601364
1687362478.2652822, -43.34076123466965
1687362478.294616, -43.17603211168227
1687362478.321609, -43.83534906808278
1687362478.349622, -42.640053244976514
1687362478.379215, -43.41883982919832
1687362478.406506, -43.06938113391262
1687362478.434436, -43.16744098683634
1687362478.461611, -43.23169476975199
1687362478.4897459, -43.797030333952314
1687362478.5178251, -43.29833549863493
1687362478.5463219, -42.650380295634406
1687362478.5732238, -43.25346021479221
1687362478.6016252, -43.273059156715156
1687362478.6299021, -43.334310440344055
1687362478.6577559, -43.12765493117736
1687362478.68501, -43.616765045823854
1687362478.714263, -42.83218059311699
1687362478.741795, -35.97760820000888
1687362478.76839, -19.41255878420185
1687362478.794393, -42.78931546448579
1687362478.822166, -43.16678121372458
1687362478.849708, -43.423013381524186
1687362478.875446, -43.95938726967004
1687362478.901278, -43.304093901685256
1687362478.928986, -43.31506451707761
1687362478.9557838, -43.45432970785463
1687362478.98278, -42.42350698776256
1687362479.00878, -43.29927316429018
1687362479.0374882, -42.776132855720505
1687362479.0659032, -42.97893837629958
1687362479.092222, -43.77297013679505
1687362479.1182919, -43.83604137994383
1687362479.1470761, -43.05727713123858
1687362479.174906, -43.09250073522048
1687362479.201534, -43.9014042675887
1687362479.228416, -42.93643118410361
1687362479.257555, -42.90323603700861
1687362479.2848651, -42.82591930758572
1687362479.3120792, -43.20189266925262
1687362479.339385, -42.66465592136082
1687362479.369024, -43.1892981708464
1687362479.3975759, -43.43363027382702
1687362479.424039, -43.26392430860683
1687362479.451815, -43.94586346358152
1687362479.480133, -43.43958450091311
1687362479.507576, -43.410282577015415
1687362479.534622, -43.87602079191594
1687362479.562336, -43.23686628996032
1687362479.5910919, -43.13135861598024
1687362479.618614, -43.00906936324279
1687362479.645995, -43.008630286324504
1687362479.673266, -43.47784173173464
1687362479.702307, -43.41565596205359
1687362479.7314, -43.19492329426184
1687362479.758893, -43.09185278779811
1687362479.786688, -37.90873211327081
1687362479.814942, -23.239590929601558
1687362479.84237, -43.34587732582144
1687362479.871511, -43.27632044999503
1687362479.8983328, -43.22409184667159
1687362479.926646, -43.671755401618135
1687362479.953852, -43.23006568006495
1687362479.981611, -42.914954467208986
1687362480.0088801, -43.747230812795266
1687362480.0378282, -43.389139281297716
1687362480.067679, -43.28861301153887
1687362480.0954611, -43.296666648619876
1687362480.1231391, -42.93090093989559
1687362480.152648, -43.53143614812381
1687362480.181786, -42.714147695684154
1687362480.209395, -43.183459352377966
1687362480.2369542, -43.210481634501086
1687362480.2677782, -43.278607727813714
1687362480.2966459, -43.700743347598355
1687362480.324181, -42.82130555480026
1687362480.3529449, -43.11403304328448
1687362480.382855, -43.57260156088324
1687362480.4102578, -42.87799802267799
1687362480.437174, -43.18959541976898
1687362480.464401, -43.236096943770875
1687362480.493153, -43.508252428950875
1687362480.521132, -43.73509850124907
1687362480.548651, -43.12712874367131
1687362480.577287, -43.11674973112535
1687362480.606334, -42.81800593341329
1687362480.63496, -43.07558281274755
1687362480.6621, -43.70088148501476
1687362480.688923, -43.357536924771566
1687362480.717716, -42.63949132401144
1687362480.745675, -43.50779065807275
1687362480.773175, -43.08827827015257
1687362480.800073, -36.80668620636363
1687362480.828738, -21.5405622677282
1687362480.856947, -42.75859406947045
1687362480.885354, -42.92702117508287
1687362480.912226, -43.59603680886521
1687362480.94052, -43.02568525734459
1687362480.969515, -43.19025412116402
1687362480.996664, -43.10040335033424
1687362481.023625, -43.54513754480281
1687362481.052902, -43.4521712108512
1687362481.08103, -42.95380075216488
1687362481.107608, -42.69393774592337
1687362481.135154, -43.29631419025156
1687362481.1646988, -43.03916668908575
1687362481.1926138, -42.68818633355962
1687362481.219199, -42.98254359053889
1687362481.246613, -43.24315620490829
1687362481.275736, -43.19790603398674
1687362481.303115, -43.26870002583124
1687362481.330386, -42.45361120984582
1687362481.358025, -43.91730847973156
1687362481.387202, -42.820625649049816
1687362481.4151099, -43.465332529635184
1687362481.44176, -43.54687842722598
1687362481.469552, -43.02293709508356
1687362481.4986482, -43.307325766671426
1687362481.526415, -43.253784034020946
1687362481.5532641, -43.41627331066501
1687362481.58113, -43.5300487732842
1687362481.610346, -43.64735670232723
1687362481.638997, -43.12838645425281
1687362481.6665542, -43.57858769030726
1687362481.6943061, -43.358005924823495
1687362481.7224479, -43.11971860194965
1687362481.752264, -43.47140255535557
1687362481.780064, -43.555320257886514
1687362481.8072221, -42.99647046628568
1687362481.8362749, -36.44277942513705
1687362481.865088, -21.548542975506315
1687362481.892313, -43.34078953711037
1687362481.919266, -43.34958298823235
1687362481.9482481, -42.778124271676894
1687362481.976434, -43.280042042200506
1687362482.004014, -43.62576990710004
1687362482.030914, -43.67110867679807
1687362482.0597272, -43.24488841971465
1687362482.0894651, -43.200487442605024
1687362482.1174972, -42.83139239786077
1687362482.1447601, -42.98062709645684
1687362482.174331, -43.027634251445825
1687362482.2042408, -43.61261344825715
1687362482.232516, -42.98592379079993
1687362482.2593122, -43.03321994308668
1687362482.288466, -42.70377717880958
1687362482.316113, -43.08900818185368
1687362482.342335, -43.82644845200757
1687362482.370275, -43.6726290588678
1687362482.400357, -43.27773333217639
1687362482.427885, -42.91164627352379
1687362482.455293, -42.70113879328288
1687362482.4831831, -43.00322834108194
1687362482.5115001, -43.782001436523984
1687362482.541064, -43.346180035274564
1687362482.56945, -43.26598515300522
1687362482.598274, -43.232631290206776
1687362482.626003, -43.3570117936227
1687362482.653606, -43.20775069946941
1687362482.681661, -43.07703613600832
1687362482.708562, -42.998135102255986
1687362482.7374349, -43.16868880296767
1687362482.7657018, -43.04445413031659
1687362482.7932422, -43.1991873261105
1687362482.82012, -43.57775573785824
1687362482.84943, -43.26381652959968
1687362482.8777092, -43.26452766889087
1687362482.905091, -43.494955756940556
1687362482.931222, -43.1704517767194
1687362482.9601011, -43.42256328250392
1687362482.9876559, -43.60953910786516
1687362483.0154, -43.34157454746511
1687362483.0426528, -42.8940015140763
1687362483.0727098, -43.163391009724
1687362483.1015859, -43.19076828116504
1687362483.128202, -43.541175114576724
1687362483.155275, -43.75473786248368
1687362483.184615, -42.449262436963416
1687362483.2128158, -42.90705011367272
1687362483.240205, -43.271580694595535
1687362483.268228, -43.087353660668484
1687362483.298465, -43.652139511139055
1687362483.327204, -43.84888006269747
1687362483.354005, -43.22138673662137
1687362483.381624, -43.02598357928164
1687362483.410391, -43.12029831643227
1687362483.439302, -43.061168157932585
1687362483.4665442, -43.28798839159898
1687362483.4936562, -43.186892963281124
1687362483.522827, -43.06346187768361
1687362483.551519, -43.22519331105109
1687362483.579114, -43.37488156765713
1687362483.606684, -43.627038221865305
1687362483.636102, -43.55089356063205
1687362483.664798, -42.877766332438284
1687362483.6969202, -43.58347441702318
1687362483.7363021, -42.659277715003164
1687362483.798697, -42.96125528847342
1687362483.8336372, -43.033218978730226
1687362483.8606348, -43.17432600258126
1687362483.8883772, -39.79225185994616
1687362483.918914, -21.74181090778941
1687362483.947638, -42.99598398579014
1687362483.975093, -42.4319125485203
1687362484.0044239, -43.380492010611064
1687362484.0346508, -43.503437371900745
1687362484.0642061, -43.13335592404255
1687362484.0920992, -43.07874946261389
1687362484.12064, -43.059618444700845
1687362484.150597, -43.88600080109259
1687362484.179895, -43.278113480742206
1687362484.208021, -43.3717898026072
1687362484.237035, -43.281609866704194
1687362484.267434, -43.57609973358926
1687362484.296696, -42.775191553262985
1687362484.3249311, -42.98338648162907
1687362484.3543491, -43.46568793583083
1687362484.385377, -43.380378268206606
1687362484.414616, -42.80594764565839
1687362484.441099, -43.31353369559757
1687362484.468707, -43.02597429372908
1687362484.4980428, -43.14195747188866
1687362484.526659, -42.853916475766816
1687362484.5543208, -43.048703325233674
1687362484.582224, -43.33689659617033
1687362484.610707, -43.62592121329594
1687362484.639339, -43.21045861698127
1687362484.668302, -43.55827764259593
1687362484.699096, -43.32170563796997
1687362484.731628, -43.14319291850475
1687362484.7631328, -43.1455036479505
1687362484.79471, -42.90265773516445
1687362484.8238888, -43.53128791820079
1687362484.856124, -43.289405490545505
1687362484.886867, -42.7697461458273
1687362484.916096, -38.61042594482649
1687362484.943779, -22.184495147137817
1687362484.973066, -43.495196298029725
1687362485.002101, -43.33368789175503
1687362485.0300102, -42.89126146945801
1687362485.057034, -43.534592769719154
1687362485.086772, -43.451778893986095
1687362485.115077, -43.54025482757919
1687362485.1420631, -42.94259811423744
1687362485.170604, -43.29133405965604
1687362485.200216, -43.14738284995755
1687362485.229036, -42.91906351077326
1687362485.256493, -43.45141678751541
1687362485.28471, -43.339988521060526
1687362485.3147268, -42.72917580712025
1687362485.342588, -43.32784922454289
1687362485.370435, -43.3276452877267
1687362485.398986, -43.71465985108249
1687362485.428069, -43.23687869229386
1687362485.456529, -42.722994082549306
1687362485.48483, -43.45718311729878
1687362485.512557, -43.26736129388281
1687362485.541088, -43.02220944905757
1687362485.570047, -42.93794845941054
1687362485.5980532, -42.7677940017951
1687362485.625325, -43.398668467006736
1687362485.654655, -43.58530874507601
1687362485.683556, -43.13820299357314
1687362485.711055, -43.19186488985469
1687362485.738655, -43.52643694529241
1687362485.7684338, -43.60835573170554
1687362485.797123, -43.73241421082948
1687362485.8248498, -42.96186817188545
1687362485.852642, -43.38126800133176
1687362485.882043, -43.53708671521679
1687362485.909984, -43.31753348147722
1687362485.938153, -43.37900247903146
1687362485.966152, -29.104518700113484
1687362485.9957051, -43.111547472568475
1687362486.024262, -43.81352047458157
1687362486.052458, -43.31473501253808
1687362486.079825, -43.30041305720846
1687362486.109151, -42.95514492346651
1687362486.138565, -43.23789053706041
1687362486.166013, -43.19327926268464
1687362486.193105, -43.500807053158354
1687362486.223165, -43.0962154451194
1687362486.252258, -43.45461452507174
1687362486.279878, -43.94111562501944
1687362486.307461, -43.378288183941436
1687362486.337701, -42.87602675756871
1687362486.366092, -42.84177814462204
1687362486.394947, -43.054339538561194
1687362486.423135, -43.33744800255599
1687362486.452849, -43.381441606862204
1687362486.481844, -43.26589169361496
1687362486.509534, -43.6322563589369
1687362486.5376909, -43.86137450317757
1687362486.567286, -42.796750986502815
1687362486.596137, -43.17820868531807
1687362486.623945, -43.06268291582746
1687362486.65216, -43.54226264809947
1687362486.6817439, -43.06516501146582
1687362486.710859, -43.271096083982926
1687362486.739369, -43.102924414296275
1687362486.766958, -43.04972808998492
1687362486.796458, -43.10057516564135
1687362486.824933, -43.15514101868695
1687362486.8532548, -43.32962303385525
1687362486.8814561, -42.88310416512847
1687362486.9109278, -43.10674101100691
1687362486.9391448, -43.41647970715695
1687362486.967746, -43.493146820161414
1687362486.995907, -26.824714128424567
1687362487.0257401, -43.225083389627386
1687362487.054626, -43.084159592050646
1687362487.083742, -43.40155461131404
1687362487.1129549, -43.13835598830043
1687362487.142268, -43.01308600594629
1687362487.170843, -43.25505931045535
1687362487.200203, -43.1180540444181
1687362487.2297778, -43.23177190948855
1687362487.2590542, -43.05730932637612
1687362487.288129, -43.53408647601101
1687362487.316458, -43.05293431372024
1687362487.343776, -43.59249347959904
1687362487.373804, -42.8607269977196
1687362487.402837, -43.21405727360467
1687362487.431073, -43.28411797107492
1687362487.4591382, -43.31863787543851
1687362487.488564, -42.67121050320356
1687362487.517946, -43.0416427210052
1687362487.5474298, -43.87945541157096
1687362487.5757859, -43.404698690728495
1687362487.606806, -43.567674284526596
1687362487.635714, -42.89579587575317
1687362487.6632562, -43.120393050996604
1687362487.690426, -43.139053195170774
1687362487.720495, -42.775722346001444
1687362487.7491882, -43.137048112971996
1687362487.776462, -43.55446320498969
1687362487.804694, -43.24383265996029
1687362487.835514, -43.580831364056074
1687362487.865175, -43.570024913790704
1687362487.892705, -43.11395493720511
1687362487.9215958, -43.483656759605125
1687362487.951017, -43.163591195042656
1687362487.980046, -43.00459002022869
1687362488.007885, -34.97008173086387
1687362488.0364249, -21.872488391121397
1687362488.065653, -43.633071738318634
1687362488.094538, -43.66997401812007
1687362488.12332, -43.33317935077798
1687362488.1522088, -42.55789767309837
1687362488.182056, -43.43850634913822
1687362488.2111092, -43.38113169935042
1687362488.238761, -43.591246323717456
1687362488.2662988, -43.50115373514589
1687362488.2958038, -43.625216778084564
1687362488.324575, -42.776760512665525
1687362488.352865, -43.344558982460704
1687362488.3821561, -43.24738878598578
1687362488.410806, -43.30047310033756
1687362488.440619, -43.08120655731025
1687362488.469074, -43.004231960887154
1687362488.4968781, -43.14930655708416
1687362488.5263538, -43.20536267370813
1687362488.5550752, -43.29567367027606
1687362488.583227, -43.232452170804606
1687362488.612444, -42.98117735442346
1687362488.641842, -43.393589848984874
1687362488.670924, -43.410819262637105
1687362488.6989481, -42.849372529657785
1687362488.726325, -42.85468545076494
1687362488.756171, -43.22988497675773
1687362488.785953, -43.15362832651832
1687362488.8142028, -42.598129117849254
1687362488.8421361, -43.45443028192292
1687362488.8721569, -43.59377446807835
1687362488.901022, -43.05013073970101
1687362488.928888, -43.654798237041426
1687362488.956583, -43.294327020760065
1687362488.986641, -43.36251660724935
1687362489.015775, -43.11966806361889
1687362489.0442472, -40.16070508906942
1687362489.0720708, -43.14021499522903
1687362489.101832, -43.314443775914604
1687362489.13167, -42.86084823536389
1687362489.159543, -43.82771049225631
1687362489.1873028, -42.997626205812026
1687362489.217623, -43.69229699869291
1687362489.246426, -42.79776393487523
1687362489.2737, -43.19650508461096
1687362489.3014479, -43.03410327301456
1687362489.331232, -42.934508361064815
1687362489.3609228, -43.25270473919615
1687362489.388683, -43.11096250763497
1687362489.416935, -43.55057307696175
1687362489.4466891, -43.773368348360144
1687362489.475887, -42.73836209723642
1687362489.504829, -43.158785831665284
1687362489.53249, -43.33548902554509
1687362489.561985, -43.748920380684424
1687362489.589746, -43.21711633629406
1687362489.619223, -43.66063422410043
1687362489.6485388, -43.232789776248346
1687362489.676948, -43.41679856745391
1687362489.7043588, -42.946998909928936
1687362489.732484, -43.12234509970664
1687362489.761545, -43.545178020930635
1687362489.790516, -43.43750416505283
1687362489.8192818, -42.87783565848927
1687362489.846712, -43.636746833689195
1687362489.8734772, -43.15207831370156
1687362489.902554, -44.008605776928235
1687362489.931797, -43.2746811865085
1687362489.959019, -43.61157175367133
1687362489.986346, -43.01718599764654
1687362490.015302, -42.859385871528104
1687362490.0433202, -43.46748072879828
1687362490.070694, -38.808013527304205
1687362490.0976949, -33.55300491976137
1687362490.1273909, -43.07011165136362
1687362490.1575959, -43.173037121053184
1687362490.1849558, -43.02798643563369
1687362490.211236, -43.81031894536227
1687362490.2402298, -43.48226588840335
1687362490.269425, -43.03054727286145
1687362490.298032, -43.42151704272869
1687362490.326644, -43.155138160848345
1687362490.357562, -43.40306516376364
1687362490.387447, -43.23071964468934
1687362490.41519, -43.11219673455067
1687362490.443083, -43.528663605250166
1687362490.473304, -44.02485756518363
1687362490.502236, -43.2368146435071
1687362490.530151, -43.307666876647524
1687362490.557647, -43.43636388272154
1687362490.587523, -42.95078187968468
1687362490.616311, -43.599083926967296
1687362490.6441522, -43.139556629538234
1687362490.671947, -43.12799718150954
1687362490.7026188, -43.63615301555321
1687362490.7323709, -43.104822724466985
1687362490.76069, -43.28140390492248
1687362490.788277, -42.94907843472412
1687362490.817657, -42.7358277853544
1687362490.8470678, -42.909094431364096
1687362490.875768, -42.97816541636273
1687362490.9071648, -43.033287927875605
1687362490.940386, -43.440258325599544
1687362490.973514, -43.18687441371822
1687362491.006367, -43.27747599369793
1687362491.0373409, -43.180238764392584
1687362491.0708349, -42.85175610130917
1687362491.1003551, -37.19169127248093
1687362491.1275918, -21.722742355927267
1687362491.156868, -43.411856853172715
1687362491.1874728, -43.083063112975424
1687362491.21673, -42.99852300615302
1687362491.2453592, -43.31582894096124
1687362491.273418, -43.18449674368108
1687362491.303416, -43.05098655860037
1687362491.332787, -43.494460659367405
1687362491.361443, -43.452222371080154
1687362491.3907788, -43.221410646693386
1687362491.421673, -43.59562859869613
1687362491.451469, -43.368907684995825
1687362491.480026, -43.19127272198622
1687362491.508139, -43.933463374133964
1687362491.5375721, -43.51399411080945
1687362491.56753, -43.27908426148318
1687362491.5994601, -42.795595818191686
