"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",
386434.24582993838,-92.7958895800900048,392709.66028239363,-46.17953102667499345,383143.26677659503,-45.57659406176699677,385581.39778428899,-52.22774314886,384141.48875748235,-91.59028114478098785,359451.52496999608,-57.95823611338799685,409498.09606010893,-127.8832674493099825,394106.28393420576,-54.1782437912349903,421734.09361584976,-88.59592793305898755,393726.02576019891,-53.38514647534999805
387332.44991626866,-94.5681543584609865,393664.04354712527,-58.0312657754709985,383483.5524866522,-52.93690666460000195,387365.72688142391,-70.45669988495899335,385690.90945200232,-90.28986012652399,360546.76763694165,-65.1303085213479844,410570.44035271266,-136.6208245087800032,396384.21162567377,-55.7848092461609893,421973.54683869323,-83.6456846792160033,394387.754765177,-63.54148873650099435
387892.86862634204,-94.3765707160029872,394208.77408684694,-66.61846475256800175,384026.95043218501,-67.45462435931699455,388768.05702664017,-60.0304786509539949,386286.89521127086,-93.7380700062159912,361194.81098297152,-58.96433234672200255,411016.32717714683,-126.2607676166499852,396642.71772086826,-53.80488607848099015,422146.10454021264,-87.2760407547629878,395052.13144746941,-53.9573123854300006
388136.07655679841,-94.7699927339889992,397860.89562147346,-48.0511841740359953,384279.93497683079,-45.3496215914640002,389530.59856085482,-51.1427988843159935,391040.11173431328,-96.3024024026839808,361641.92853175626,-65.82754440225897925,412699.65750131234,-123.7258653195299868,396991.7807809445,-55.733995048564992,423791.28998096952,-78.11508250034898965,396768.31370462488,-54.84922596408699725
388381.89081670925,-100.3417195186700038,399375.42796344209,-49.6148890919729977,384969.30502431901,-44.947373502047,390236.56243452904,-48.680875682676003,392101.79671041968,-92.6679819738500039,363698.41139254558,-53.14177803901699775,413171.72124593257,-123.6464198997499858,397416.40524254308,-57.34404053754398925,425226.48435554987,-88.52866114970598205,401480.06014757043,-50.03944832786800115
389161.01225972845,-95.3658066966629856,401053.23207541654,-69.62224439090698505,385452.08038570371,-41.64334367985100002,390945.81001330015,-49.3237888435909893,393236.24181797783,-106.4487088575099843,364882.20448949203,-65.31484700803198935,414562.39649075337,-128.2114954564999601,401475.98693729623,-55.8232029126929914,428795.78355186998,-78.1665255793279809,401847.00238055931,-57.23064796280999615
390223.41127460806,-92.5082996293259891,401800.51072926331,-52.64281881886100205,385995.52377456051,-50.2796364249869894,391282.36218710005,-49.01294332936399185,395220.59410330489,-108.6093111662100051,367422.1527691303,-51.4369743306249914,414997.69359845613,-130.0554556973899588,401836.37117189901,-62.0230621743049963,430389.33456518573,-90.26456723625500405,403980.76440901616,-57.5760888103239947
390553.63632932955,-92.0174063977389945,403145.47602539779,-60.15281134295499015,386495.15425697032,-50.98988345583099125,391516.70131553152,-57.3011714814199989,395880.19587181844,-85.3302756319550039,368204.90934127887,-89.01021818111698235,416114.03007102003,-125.2827568808199882,402237.01155191188,-55.6051021383450033,431867.01016695546,-86.20488298426297965,405126.91835355796,-56.1637476212920033
392078.80074769657,-89.19460059852599415,404682.05855596445,-51.28405540116899865,387509.41663886236,-50.9842583797179996,393590.11461506945,-49.13803229053699775,396171.91955809764,-93.6627046784989825,369534.20280129014,-64.6931427192720034,416691.39079484402,-133.280976338439984,402436.63459923019,-51.9751081066509924,432724.67772558846,-88.3496811191029958,405630.43819462982,-54.775619474446003
394247.56297790705,-92.5319644072760066,406235.01786108948,-48.0375715828449897,388163.69479804597,-45.90133961191499157,394081.22654262153,-52.58766914175299675,397531.12694491745,-105.2810397421299907,370450.67192127027,-55.9946926092739969,418294.75190832406,-136.7475876849499621,403022.85491602769,-53.65455126022798975,433793.96172327584,-82.98270187420899875,406042.07631998466,-52.4704328180809936
394547.49774100632,-97.4513138819820023,408908.10979358355,-54.3308727383959959,390624.52998912728,-52.0550408544289949,394516.28415473987,-49.4331683451510029,398564.97892362883,-95.0633021619119911,370841.76738948511,-55.43695376277199195,419188.78265663707,-120.4858169622499981,403316.9403693899,-53.6136860565229936,434230.58296462674,-77.14702461093000325,406398.26288362185,-67.09198926009398155
395845.62892997481,-109.174626847279995,409100.19043978881,-55.70213823958700045,393074.34195542944,-48.26836139850999505,394688.74387383243,-49.3164068449249979,399127.45134146719,-97.5677313531560056,371616.28220130745,-58.22822266194400215,420092.86425339013,-122.8209963061499928,404040.53088347639,-53.80933793849300155,434470.93080688659,-77.20366636036800375,408439.48529664388,-52.94518215305399145
397200.08142231336,-91.6402236228030059,411326.34001379672,-47.13522583608799705,396313.71583665532,-43.53322899203899952,395006.30200540921,-51.67126369938100065,399528.58027209818,-98.911646759143991,372658.22669298554,-72.22987894297898475,420827.5604691509,-122.4329515763500066,404474.50263280177,-53.351610545027995,435551.95415697236,-79.8723843692789895,410264.27993949481,-49.59733218982499615
400249.87367088462,-90.1416154562629966,411549.66224174683,-50.1702499080889906,396840.17508970008,-54.04128514023300035,397636.05562042824,-47.852865854206996,401644.05238868469,-94.9587271360439895,372835.13494497131,-59.56998470261800075,421035.83644591858,-125.9928383781899863,406839.65063435382,-55.47770948887699645,437838.26000851744,-87.2044935890969836,410804.44088155878,-51.58773936984199775
401568.34927463068,-89.8570110294379841,411780.12696224262,-54.54013386347600065,398229.1193144994,-46.99098118442799415,398170.02945780081,-54.68808947356899335,401943.70097284864,-95.2973585758229828,373411.81211878323,-66.6620445449430006,421353.20495728035,-127.2739686221599977,414446.559335549,-55.467011143470003,438597.08487110591,-83.8452679557029794,411650.76309936992,-55.438090202053999
401783.3101339808,-89.9900124742530063,412005.70056394302,-55.92930919432500025,400212.83592876385,-44.06028499361599392,398612.57193340668,-59.50751373428799665,405948.77347018989,-92.7360603524579968,374032.17836349419,-57.8618978683280003,421712.15904224901,-127.9946515025199852,415820.76531332198,-57.14177869108299005,438822.38154007922,-83.284197356347988,412964.7738711655,-66.4736695196899914
402233.19096240603,-88.7557789682190045,412755.07946003123,-46.92116583541999815,400608.98755467588,-42.15671055227899427,401420.54356008987,-52.28285992295199925,406360.52265177181,-87.78634767332098905,375641.04599691636,-55.82292858836800045,424113.84286828823,-128.9359823705900107,417674.50147721895,-52.160899751247001,439322.25504970069,-80.8518117140280023,413631.51379624864,-53.1573447109429933
403876.3774322298,-100.07504231835,413058.26412050692,-45.6637627243020033,401519.78484342086,-47.5014934102709956,402943.34812643438,-56.35426547574100175,409504.65414625156,-95.2862942972929825,376346.91309608802,-56.3738253984190008,429084.52577279512,-128.5543466110800063,420442.77933267043,-68.9123216432489866,439539.15951676473,-90.4549867656199919,414411.08778094657,-54.88428253659900205
404428.6317128488,-89.5794219846590064,413707.09522948917,-52.02575955420599015,402767.92149831454,-43.30895966403599562,404009.12077809718,-54.3854033060359965,410145.94727170906,-114.8333268574500035,377246.94938354553,-57.36033368511199595,430482.41342082479,-132.0877806251399985,421206.01135111462,-58.2278458913589956,440150.15770500428,-92.4481604493379901,415266.59308523383,-58.80581984836099675
404736.07879194346,-97.470264595409986,416126.75834500218,-49.971634958328991,403380.97833726662,-46.7143379925289961,405928.76188062752,-55.8557862810259989,413251.02954084221,-108.3862050573700055,378728.24219858022,-55.68512136200699535,431818.46508816318,-124.0527966922499837,421660.30243476013,-54.59452890228399705,441035.99551663831,-94.9314239719039957,417196.36252971642,-60.1965176058560016
406046.20124905407,-104.4614085668600007,417039.59846462384,-49.9920875651519905,405231.83136609349,-46.1530371624349981,407794.81197914232,-68.5461088938859856,415005.71811145959,-91.97174551457800325,379531.53593445654,-71.8353281387829835,434022.44412746064,-123.0306441585499892,422713.53191519175,-52.99457804332199355,443378.73538230338,-80.7769520463219803,417788.24281290305,-52.01934450923799585
406745.39115439739,-96.387914063007997,417282.76710992748,-55.7196925650909944,410214.68651642384,-45.71415763981499925,409008.43760647675,-59.9621179906339986,415244.75215471382,-92.0619868183169951,380173.16365313235,-56.3929122699319973,435909.33110410421,-125.7653783844699825,425918.42583339367,-68.3758253033959986,443586.47686192913,-88.2825209578359985,419100.89642029309,-61.0281913660620033
409745.06825671787,-107.3567699071499813,417755.8736971128,-49.1576814840319967,411221.94856399514,-59.7763526040999975,409543.90309695605,-51.62092696213500155,416065.82681460573,-97.7859133555180048,380685.8434808605,-59.51753131500399235,436885.58712017166,-120.3142303701699798,427518.60655794285,-63.0924892322599928,443794.75994443053,-97.6934397651899923,419845.38729557097,-59.96882839237399285
410894.94933158086,-100.8410494641599935,418252.5497171803,-53.1694929292729907,412209.49968123122,-47.7811524207219944,410234.99447935836,-50.89075212095099215,417588.85569922425,-92.607217922974996,381183.67267571739,-76.7905810014920004,437098.84848380419,-131.4455759765700118,427857.4009287845,-54.12930439416000165,444363.72120174237,-86.4310617416890066,421125.249530105,-59.8955716319769918
412011.56167747147,-98.9233423161319931,418855.91085974605,-55.21811015059900265,414468.45064301235,-58.67880382202599755,410595.4173102489,-51.7120656924539899,418001.7141944468,-91.72777960362699855,381811.56862080102,-69.26851901091399065,441107.1487284813,-122.4035085194300047,429634.87117634871,-70.74371241370599215,444657.21377468479,-86.80150073809599535,421849.3763083505,-47.81383885370199475
412355.47769695685,-91.529745004339986,419918.93419184018,-49.95411837691699455,414799.83313905339,-46.7006135089289953,411363.53569627292,-46.44736135807599435,419473.07983615227,-99.0491376280419896,382400.88401828064,-59.733424304905,441737.96976169296,-125.7130521964799918,430417.82064849318,-52.52441168596999415,445336.67262378852,-82.1678875289040033,422944.36148496688,-57.6161189230359978
412682.26949461168,-90.5563548454819904,421254.81067246598,-65.690838061817004,415362.97028412962,-44.72963661917400187,412163.31482305197,-55.0841677297689924,420312.7043602843,-105.8816386557599851,382880.50744909296,-58.15764670504100285,442158.19084362074,-134.1695031854000031,431332.55483532887,-58.5631730354139959,445859.46832927845,-84.40325300848598975,423988.37623416856,-49.64368294505300105
413193.3230995911,-103.0749113919499957,422548.75133751798,-62.14970832744199905,418699.00432692712,-49.8458388140939943,413237.87809958058,-59.8746536944949949,420813.6794241298,-93.661132426752999,383089.58182501973,-61.8093820706479986,442435.69546907998,-122.957067810199987,434097.84948108694,-64.30681778086398005,446722.56880956036,-82.614255553101003,424828.01718268819,-56.98158231518900125
414349.56617840929,-95.4757480779069848,424189.34592318025,-58.20781017212100015,418973.36463032747,-61.8375340913009948,413605.58627456922,-52.38982064533600155,421259.45097815939,-93.4185659021590023,384539.07541296936,-53.15668244170799975,442638.33925374764,-122.0087165907199841,434823.93297170393,-54.6805029955759918,449061.65216188347,-83.11445775077899575,425523.16425864226,-50.50722820346699375
414835.78646150839,-90.6564049190029945,425999.34740589414,-48.480688076977003,419308.60839569754,-52.12923854224999315,413893.65329669735,-43.64669474880399475,422054.95403536701,-87.6028821129029891,385124.17059198987,-55.0746138697950014,446444.9195076151,-119.7884580736499907,435813.86409480172,-59.10908830444199655,451679.87335806175,-84.68947592633099905,425833.92199627535,-49.9707887764659942
415051.7748641237,-103.4006399786399863,426645.13109557317,-57.0249250659319953,419530.63693789876,-68.02639626230299515,414148.21286747155,-54.56174315080899335,422385.49462038089,-93.9635562079699863,386852.33411336823,-60.3438680590650019,447759.61724615736,-132.581201888409964,436104.82973321744,-54.7311612379409949,452282.67511405828,-98.0976813685929866,426538.23681066859,-54.3694109845059897
415902.3072964622,-115.2543336996099863,428122.06549395606,-64.52786357932200175,419732.71116910418,-45.11938751656700205,416569.34519823149,-57.31224045031099455,422581.48323339943,-89.32746875421798885,388926.85558603031,-61.06959201321699,448889.8665240717,-127.8349413088799903,438146.24905734793,-67.2799490222639915,452664.68694355907,-79.8111239593579851,426736.92176330671,-50.17445236284000005
416445.38192760872,-92.8474691952629879,430741.43300130495,-50.4346897006099935,420029.53901714254,-42.67348358576199962,418418.77869721493,-50.7072795459829988,423660.00842735004,-99.709997531157995,389918.96333456268,-58.02528174732100275,452128.77237855944,-126.1863049607999863,438555.43311137897,-51.9319260054989938,453403.34540300773,-77.28819696246998175,428244.89574725933,-51.42860328311900265
418664.55772466505,-92.4178311274829976,432573.75667524972,-47.9315903472759997,420582.15884098322,-61.24461927818599335,419082.86424413993,-54.72152208361899265,425075.61840921056,-104.4288346301899816,390672.78894726475,-57.3779777491329949,452806.86068953344,-132.4030989666200066,440307.37507385183,-61.34505396717999285,454965.31748060541,-81.4673407081469914,429135.50586737096,-55.3260256028620033
418911.24748627772,-90.70718481169899355,433881.74243389608,-50.3863781213389925,420770.55939952771,-49.06421310736199335,423334.59982263255,-51.81637696147099325,425406.38895348492,-97.6234087942729895,391313.51131965506,-59.87443352850299025,453552.87123061746,-128.6033635630699901,444974.25627343123,-56.82412349418,455306.76601806605,-86.22881276458298285,430301.30722980931,-48.724092647189991
420610.91839033245,-109.3068735447299953,434301.5799425519,-52.6455870165099922,421147.0107807753,-47.61919586378900235,423684.36761113638,-54.2139678074949953,426186.92403312566,-92.4930750424129821,394179.79792271749,-63.5716504592719926,454933.72596984568,-126.7472164026299875,445889.98883037587,-71.6804408329069813,456017.99474554591,-78.9751794363159828,433440.36451009195,-47.8627037627679924
421132.06779472443,-92.7476838852089993,435635.17770238338,-59.06028586168899585,421559.25031707472,-43.9479002622069997,424467.76150804739,-49.35387823505600105,426654.84392979971,-95.7861649608969966,395458.3203697257,-51.72383895255099145,457557.6641500595,-135.0714547283499765,447444.15455299328,-56.78887229216999775,460950.57799104365,-82.2207495779580026,434110.7440433618,-50.94395379947700045
423326.41751743842,-89.11478514664298665,436613.81591464861,-56.4098028271749994,423432.92343946346,-53.19727635303399875,425858.00051280305,-64.79330068908799925,427928.9981552945,-96.5809710416550043,396274.29777124169,-55.28855015719800275,457978.93847332994,-118.628832498329984,448783.5004988629,-62.58979635553399105,463866.14882836806,-78.58153673220698435,437918.19294628059,-45.41342839680000037
