"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",
248439.52214394964,-59.8781344401439949,235177.59012209742,-50.8278416922519936,231322.46345471925,-49.9250925825219978,232519.60369452033,-59.45072766127599065,278289.46195914966,-55.4453871514229914,228107.91590641204,-64.9696751132910034,247086.39553527659,-59.1057619171070028,225647.23568980174,-53.5407970125619952,257966.80756410141,-49.80190986227400145,227756.90500293467,-52.92430028596999115
251673.35277045067,-61.0401572700669985,237297.50742966958,-53.56131196646599315,231736.9551724184,-49.2281564791990005,233175.05037540344,-50.2097881427689996,278978.08242066903,-59.3743680357509899,228674.11640218262,-60.31297374532999785,247349.08652900077,-52.3378892358299905,227121.31715906438,-65.8483373667309875,258727.25686648137,-45.38871130700898937,228155.45922891987,-51.3953685239410019
252515.56467340872,-58.69704182102299205,237630.13985196178,-56.80735326152499425,235842.45530308419,-49.33859592468299105,235030.26644346568,-60.6724236283779985,279190.11542444536,-55.70882875132200215,230024.5021380789,-64.17690085271698285,247561.97584182849,-52.64024744190899675,228541.31323340862,-55.11246391166899605,259390.32482175806,-46.5496667603829903,229425.11952334019,-61.77253288131200265
252707.05974664689,-67.95937539962397955,238319.87022780698,-58.6614765725310006,237656.39101048707,-54.7386721979599995,237291.41350937686,-54.89757638679400005,282403.43231083988,-53.1295764608469907,230798.53102083817,-63.0869172378359903,248208.07617382034,-84.19023676188899655,230707.35856444399,-76.1780100419569803,261526.03785946387,-54.441836307530991,230890.74431892052,-55.38811821604799925
256411.210226402,-58.88974263039798955,239948.46854356938,-57.8051619867730009,239032.3894205099,-42.03170742418599545,237737.13447634309,-52.3063350128809928,283086.84488018625,-58.65973165965699785,231817.04881490438,-72.0390844294580003,248464.15810472808,-52.22631233159098925,230920.5539923259,-57.291325114692995,263309.56646596562,-46.7706918589500018,232830.14213688956,-62.79248224772199165
257275.51743464149,-53.1916697936199936,240723.05823994501,-59.56064717256599265,239468.61174374742,-49.9298890882869981,239858.71994721258,-50.01724567288898965,283597.26263880514,-50.1196465616479967,232611.46740253423,-57.53044452606400205,249234.3823691215,-51.5177235259539967,231343.85739786289,-64.1972561342369941,264293.22243422229,-54.952099356725,233730.00510848006,-51.76824876674399415
257987.87569115826,-61.30863207214500205,241005.0396090979,-50.84395189302099975,240878.32403260125,-47.0877859274879994,241021.50984498049,-52.85102513472300225,285877.21244249659,-60.6743249051109924,233950.69483308614,-57.5485139086789983,250815.50562935071,-52.35380472001899905,231640.51128404465,-55.3124027490339925,264844.54538872675,-56.87698462937399295,234192.34272931598,-60.5562422805160023
259165.93869823949,-55.6853298289029934,241810.3002564885,-59.61693944920999375,241305.82290620742,-49.3760862998010024,241896.71563171669,-48.21814343947099225,286618.7746269368,-48.5620727447190033,235048.50849542599,-59.23346280695399425,251044.92893602896,-49.57038234004698985,232640.88870356096,-58.05536889826200285,265829.03974529305,-57.017762099370003,237972.98645197148,-53.4310807606999985
259521.10175673671,-56.90789605429900145,242163.94754386612,-50.51624566137499505,243209.21296732381,-58.8477932122729894,244052.46799807863,-56.0514542952399919,287132.36415009318,-58.33322519963199655,239143.90940363388,-55.738558290227999,251610.95919528458,-66.1634448392609895,232983.32785462639,-57.11012658858899705,266043.958401525,-70.55959704187398505,238612.31893876139,-55.1905076961810008
260830.24059229444,-54.7157448221789905,242857.85334354762,-52.50615059488899285,244385.42905533015,-44.54991583525199395,245266.19320403668,-51.4682696935930008,288421.27427651156,-53.1634239282089991,239440.26549655447,-57.9652550406309926,254323.9050637807,-57.1415996763429914,234634.25555947881,-54.5739584391469917,267852.5131748546,-49.1405712868189963,240156.90940730983,-62.5849386217089998
261878.26258777445,-66.4173116554739804,244717.6029065525,-51.4674749189629919,245703.43758723303,-41.98785752751000175,246849.93574034467,-56.6388841694029989,288821.43119961058,-53.3375242385519924,240922.33140515792,-52.7632883530129957,256172.8401510447,-61.63637553024099685,235346.99104878712,-60.5774104717229986,269950.67955672451,-48.7446077202720003,240983.87311547922,-55.61504672019199775
262892.91104689726,-55.38971755671299475,245326.92465156651,-51.8722255463179918,246529.08354249476,-48.79573228016700145,247182.99401544638,-65.20569077459799675,290994.39283200883,-54.47247758848199315,241374.09841389258,-56.984300551674991,256814.51590567342,-52.9014192389859941,236146.09770070423,-56.48411097329199025,272020.88630526469,-47.02677464883699065,241798.2619503288,-53.28946832039099475
265826.57768890869,-55.27335030996599105,246699.62516723968,-50.1764674517259974,246868.03104609884,-43.75366793127099627,248496.92141312595,-53.98249031008199925,291706.53396160213,-53.8763413043299975,243580.87904515647,-63.79366447403400265,257386.30153189491,-48.0200673614759948,236348.6172766819,-60.1704366417319958,274099.69777973384,-50.8252138441939961,242442.49452954297,-50.7281789217129953
269587.75133769626,-65.243634702454983,248163.54446164574,-48.69877714747299515,247282.97672086792,-48.72891048655999655,248668.32969064192,-45.20656654065000145,293970.73793137138,-54.23602560232899325,244804.93549175217,-57.4971935351119893,257854.39589044735,-56.3271816802849938,238498.35705470943,-55.06822990651698985,276903.30526237405,-49.27098483899999325,243307.90018129747,-54.7505991378939993
272073.7142554492,-55.1805273193189973,249548.73732363701,-57.15672420588199975,248087.69011307982,-45.9266199853569928,250731.51330525689,-54.07211139628299155,294809.4296308773,-65.26628924788298015,245419.46668763082,-67.4217209223059794,258314.96326636243,-57.83559467191199105,239863.31002999588,-55.4362706305479944,277879.7050802649,-54.9432535640889908,247234.02274028173,-47.98489307270600065
273656.23111784513,-56.41884530989399565,251057.32426568137,-55.94229659193300095,250320.26598482961,-66.7580752833229949,251942.49276199982,-45.36075747628198927,295565.52685455824,-56.76790006278699225,247304.99687071101,-55.52526725833499175,258750.51521134452,-67.44373051409598905,240901.00831171653,-54.67655686076399475,278172.74919115674,-57.36559135792199955,248882.18161771447,-59.5605613193329899
274385.03587059392,-58.9677625968799928,252826.63561518712,-80.100893957389985,250504.28554508974,-46.30176351966200315,253396.58902023206,-57.191222129005993,295935.81115343984,-56.81691683503099435,249301.67879757073,-57.8771486910069936,259396.80765347373,-60.49525243261699335,241842.67089627544,-56.83352521583900315,278671.56269276338,-53.20188235549399255,249359.08529380263,-50.12491971415299455
276153.78811953011,-57.04256601576800255,253421.3607840454,-52.4489942982419988,250902.01024754265,-45.69801563043100125,253854.37391902312,-55.79441186255999675,297010.28857566456,-55.64490761483999365,250878.43696061695,-59.9425016489909976,260303.19663943603,-53.3494793773320024,242149.09126000355,-57.50772930163699905,279913.87634865182,-58.63651379332900125,250949.65049415296,-53.12769745360199615
276751.69631980655,-58.1220620158819939,253919.53540274032,-60.98378076182000005,253111.91250414968,-50.8654492290889946,254632.97718519577,-51.13325451597700055,297537.49337254193,-56.2876798742420019,251903.05435197943,-55.81531738220999705,260910.13543905162,-56.3245000905500033,244248.97086624843,-66.8135057512959915,280516.87022552425,-45.31443110996499952,251645.93039969386,-56.12955853853799205
277230.33130118577,-61.99292198788099,254786.79280831426,-47.33109904363899985,253456.68240603828,-48.31895055271199605,255754.34306436594,-52.0783729471429948,300052.57083013625,-54.64658032322999735,252483.13546386427,-56.6762984139419925,262166.29614857747,-56.34461528860899165,245021.55859849333,-67.8717803367320013,281450.63538421036,-45.0138589365989928,252239.10437698717,-52.99395576332499025
277434.76603090643,-57.13269879069399315,256271.94828045395,-52.4788594598479959,254954.88072236244,-60.3136909651340003,256141.68409092011,-60.20025791400999515,303163.48449589537,-56.3923569653019993,255009.71406778176,-56.74352807298899365,262445.10451251555,-55.23028386073899275,248773.36568549042,-64.8317371836749883,284250.47109508783,-48.22761717582199015,253161.60952710731,-62.45892675419300105
277673.20842418772,-60.36402163158999175,257705.9203165228,-45.79607467284900205,256021.56335824819,-44.47544893692599977,256440.04363563153,-50.8679609210569905,305037.51062285213,-62.1535918034299894,257141.02072794516,-64.38615785441200485,263612.55062347315,-57.97861655678599375,249817.61925504629,-54.5087363212870029,284533.12220304778,-53.10144827949198985,253616.99230704028,-48.3385649235270021
279737.55018966076,-54.6138411947489997,259338.13725158772,-52.4050508607029995,256448.54661599629,-43.08181796834600145,256747.11276462466,-49.23700771731699865,305906.42844738354,-55.58372080193599605,257423.4323008718,-71.01059169660200585,264010.07245256947,-48.4810972524749955,250428.89043882103,-59.525784180727001,286023.45626873934,-54.82570947317400085,254702.06195780706,-46.23440850291599685
280698.3833964573,-66.0805945563039924,260524.12297622958,-53.85046400837599365,258568.89100359774,-45.78797755232099562,257391.71166531766,-50.36761656534500255,306169.72924696028,-51.0398390157229896,260105.38964730147,-59.12178015511199165,264642.83782190226,-61.34286968704900265,251107.26807403316,-54.6580003835180006,286217.16496709517,-42.80978025823100082,257116.62639072827,-64.6062818686799856
281540.45933138323,-58.0350055707439904,261077.24262556087,-53.8560298272689975,259326.01972042755,-43.27430048383300217,258866.26404504394,-51.32731410141099085,307198.62618868818,-49.4242362663400028,262629.11681347753,-56.5610095245449995,264835.76055849743,-59.212995780619991,251857.83267761863,-57.76865118034599775,289270.95187227556,-47.84077910031899685,257454.55604129208,-64.07180208406199975
283295.01110384386,-57.4803720741250002,262744.18015393509,-47.5624867904709985,260689.68195730095,-43.9759131910529957,259657.75066566258,-54.68719921302199775,307795.36817618156,-57.8161835386650009,264801.24122716234,-60.9793776445179956,267736.82212613405,-53.58668861222999145,252673.32821425348,-51.98467153546599195,289739.589773708,-46.4941906334589985,258705.20200053854,-55.94895116618199865
288655.31035230061,-56.38186838970699435,264959.03661189414,-52.37023102819199475,260976.28813053926,-46.71057134461300085,262228.58700247892,-67.8487050097059805,310931.50967772761,-70.59264108839400335,265888.69927858106,-62.3337224389979949,268740.48763167152,-54.03630516970399335,252881.73750664766,-66.8405539919120028,290539.04266365627,-46.91284278237900175,260881.50040441252,-57.37198682452400055
289417.90824610392,-52.2218607133509918,265429.45596302172,-51.81483899019299575,262972.06370509699,-44.02567887119299412,264516.20028363151,-60.9565586604200005,314272.89215518489,-57.08132787109599325,266172.61076415643,-64.86821095979999515,271153.1482876127,-59.487999968479002,253407.87601070898,-64.05755205142600035,291257.28937762139,-49.5578472817799989,261321.5283482908,-61.160369197321003
290205.27245563751,-55.20646561363800215,266162.2596638666,-51.78983985039299375,263472.36753439347,-52.9077366033919956,265519.98522851294,-50.0578066172000005,315337.43559159415,-52.2887910124039903,267396.88721378892,-65.64649925245299735,272403.12176975402,-59.84998033571699215,254038.06106335471,-51.01950719289999355,293891.2340886973,-60.1983868288489956,261717.54708199265,-53.7781253695829945
291485.2196714519,-71.7170756782149963,266421.66963059469,-50.2707681447009944,264645.72628419716,-45.6172895611709917,267621.26075311125,-51.9122345879799949,315566.53438361292,-47.68861073162199185,268255.37255068737,-60.604330412227,274298.60111900842,-60.9448347672019961,254311.27131754758,-73.53812943395197955,295033.59542605748,-47.58055500046700085,262129.83682173745,-53.26514579717799315
292041.60438723483,-53.7305229899479995,267464.53217484954,-50.29926780728499105,265558.5112596774,-43.86752132123199015,268328.74315458238,-50.83809451105800265,318079.14946962015,-55.40479027030698925,269065.03603823447,-66.3888117438079914,274893.51428114365,-59.8064243295799966,256306.25585879674,-55.45657107448199925,296341.91548977914,-47.89902105735599475,264250.22023898881,-53.3726925101199894
293567.237414958,-79.3672458857139983,268056.26988283228,-54.4975747343699905,266666.07740105859,-48.64973575328500015,269006.99886637256,-48.7361809921549989,319345.29011977114,-54.7731305849519996,269993.11082223524,-62.1070378768709898,275249.80273095306,-50.1184320475200023,257746.68561244246,-57.2481554922149908,298250.57772643898,-46.53535640269899415,266572.05511140923,-57.05594122328800195
297951.31281805696,-58.18310454244900125,268448.46259083699,-54.18403040050999645,267733.31817376066,-45.61395667377199437,269443.53868720259,-53.0953191658679911,319778.17740164977,-58.3239836059419898,270563.53693080056,-65.37236432399200205,275681.67049621072,-53.72211524689799925,258746.94968258218,-57.95876538776398925,298594.14933125671,-45.08341121991999477,267679.81580631125,-50.7931432983269955
300117.06107025695,-54.54253612150999655,268623.57871670738,-53.7395568525190013,269647.84910805037,-48.7401407773240008,271282.63932082078,-49.6140102169649991,320358.69938087663,-54.0601040456229922,271164.91168263697,-61.3731603645759944,276412.00019234293,-58.6905104355449934,259814.38166787154,-60.8540836256909896,298947.47453741795,-46.90853527698499175,269620.58787306594,-63.86325147519899285
302363.95628566356,-60.34965302124899705,269463.92340442447,-49.3189566926210004,270626.23563614899,-56.94781729233800125,272477.53634323817,-55.2108866078589952,320798.61765192701,-50.00481291498699905,271931.71406650317,-53.15390982648399615,276864.38583941372,-58.16573640861800215,263377.24123694977,-55.90471522574799205,299390.17335891734,-52.4324127912889961,269826.43320021281,-58.35203352120099375
302696.83349752086,-60.6263543029529896,272323.15077160803,-46.70766315390500255,273885.43584173763,-44.92327302439998937,274615.32671902382,-52.6164510317189949,321694.80641977567,-55.6632025999369942,272155.58693855921,-60.2067622523150019,277416.04739954087,-51.1051997993949952,264276.96353016618,-58.07672794974600065,301335.11213060317,-40.9158323363890018,270505.06294613553,-52.1994070059639908
303547.32966225837,-70.59462579845299475,274172.63842343721,-64.47187916328198265,274699.35954251853,-45.98341885166399815,275226.64794839683,-48.5805755709150018,323722.45323358834,-52.5952103361619974,273574.34753765893,-52.51819801624598925,278680.84458336896,-54.7112494561099963,265074.9751796763,-64.45851377385298505,302725.11420764521,-51.78018407258500115,271311.90616689653,-52.467820127227
303752.84103141875,-55.1382034261029899,274666.1287154448,-69.18823919776798415,280948.6340277664,-46.63459584566099615,275443.2089889273,-51.8420673786299913,323967.85433851128,-51.52937685480900115,273808.90129578458,-59.77492530390699665,281436.66378774714,-53.37768062355999615,266266.56671221905,-67.8350127924349804,303388.05910220463,-42.92036029248500015,272197.87156772153,-52.2143575847869952
