"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",
680346.13858788159,-70.90617360660698375,733185.57922306794,-76.7159441478089829,,,,,696408.29349189949,-67.55844333059599175,693767.91859815919,-63.13319004378600115,686034.86899708195,-66.62527611672800255,722155.74358596343,-75.6395239589979835,663233.97756578893,-65.36539976518398,700538.89312206052,-67.5274433676179908
680639.17285112957,-71.4785082702219936,733652.67642312297,-63.68038366557399825,,,,,696589.47449301308,-71.1363252941019934,694100.44683370704,-75.75507574896400315,,,722678.05122614005,-61.5441508494229905,664458.96948823942,-65.30579367943099065,701936.36324462137,-80.9411822062020005
682572.37964588896,-72.614102788272987,737821.14430237383,-68.0277210370069835,,,,,696790.89014246418,-67.4077107707119863,694343.85203130213,-64.82710212912999715,,,724308.76736871037,-74.6633812619990064,664815.7765078292,-67.21986019644398855,705582.37253747147,-69.38757130262999315
684671.50108778999,-69.91867791788800425,738633.05090899758,-71.20631634494498005,,,,,697249.85777588452,-76.1762582415289838,695236.14248426006,-78.7193795965849856,,,724547.66635051617,-88.6538980426989834,665360.39907910539,-68.5940722608279995,705796.77650025064,-66.49004262028898875
685214.75992607094,-65.7653643471739995,740367.592986263,-72.8197832263529958,,,,,697713.26400750316,-63.17195875661700175,697031.84890828888,-68.2395131732170055,,,724817.6150412181,-77.1861909701160013,666082.11901526337,-72.5029128344429804,707266.46133216659,-71.5120846733619825
687344.97473446,-75.59908004285199435,741852.56504384481,-63.56272399310400065,,,,,698466.44342914001,-68.0310105092989941,697272.77388161741,-66.9447463979049926,,,725821.31462005028,-79.9606587228489898,668832.20878891982,-71.5051616634039814,708181.37574505721,-74.1278818494649838
688500.21553064099,-65.19453715819000175,742837.56283969293,-66.6009142364219995,,,,,701021.17060436418,-68.5614119982009808,700070.03965938376,-61.2534177116939983,,,726601.97252806879,-69.9035165144509844,670919.62618084345,-65.09748141694700485,708643.06674347045,-70.3517505485870059
689440.893005051,-75.34099233397600375,743599.37092043861,-70.82169553782600225,,,,,702719.82678409769,-70.85691252357298675,701713.85524820096,-62.61804461002400015,,,728246.91894323954,-77.1734160747769803,671212.27597490299,-65.2677319894839909,709042.17009000131,-71.74212661250498955
690291.12883245277,-66.54296039478299435,746176.12353637835,-76.8997213552889886,,,,,703525.09266401522,-76.5578467070409939,702528.05457840106,-61.04572460578400215,,,731749.6265888145,-69.9745892982009818,672516.50360564754,-70.59732291369198225,709720.34307926901,-63.27300741267899265
690558.73906490487,-67.2180879997689826,746554.27942006783,-75.12914331211800315,,,,,706196.95928962022,-68.70345985364500025,702755.62471902192,-64.32301034499297975,,,731928.27555674863,-71.6761548970959834,673511.2838608338,-73.43637154666097875,711253.44664916859,-72.2185653342299926
690876.45114131482,-64.84872054403899685,747229.10115119184,-75.3067233866910041,,,,,706425.67833824128,-70.50723134480099905,703428.75670929149,-64.8564123909170005,,,732226.35986723692,-64.8175878290059868,675289.58425590257,-66.57337329720198205,713126.09015975323,-69.0890980157229816
695512.74004149453,-67.07890003838198805,748365.57099115522,-65.21744820820899215,,,,,706897.90256413565,-79.1594526860259859,704097.71237650917,-64.1532126984459976,,,733240.24125732293,-81.78601620488200265,676756.72048523876,-63.5688117476599925,714235.89771397219,-72.1456063950159883
697206.58735290373,-77.15602162227997925,749016.19887529718,-69.0104799241509849,,,,,708192.60515894613,-75.0255500125699936,704494.30864216756,-70.3568830546159913,,,733911.13195620377,-69.2677260309209825,676982.0589281886,-86.5881851323089788,715021.75829530126,-69.97099051658500435
698001.16557069231,-65.3202595837369981,749292.70755550547,-66.89624694666699125,,,,,708914.07666145941,-70.4974401184669828,705603.16963315096,-63.7189580403759945,,,734137.0577152169,-83.3420930228099903,677384.51777159144,-76.4394049895300039,715962.10545876095,-69.6008861748599938
698208.52418972391,-78.0125320238779804,753878.47667996057,-64.94191875295999215,,,,,709667.75398373223,-65.4311054053669918,705916.37186578268,-66.869305648183001,,,735963.14195171486,-81.4993684083609933,679627.04981534338,-89.5589116526929839,717446.05245651367,-68.97117261969998465
699637.71378762911,-69.70962826663398435,754694.77737786269,-68.90561493722898925,,,,,710091.02206354082,-61.4262339177760024,706413.27939037694,-65.93015013457898005,,,736184.9026602941,-67.60103016858698735,680531.99711231333,-70.83182846767900265,718363.83654848361,-71.33775538266800685
700940.9149158752,-69.33718119605200025,755096.55441540129,-70.60166073897798315,,,,,710908.43201334505,-67.1316265777240059,707282.7658671448,-61.291442640623998,,,737630.50376628932,-65.1667973440999899,680827.55534056579,-76.92181203628999215,719200.9079693045,-76.26730351450700565
704171.73299929306,-75.85934610647598185,755603.13636911156,-69.65049218091698405,,,,,711864.41606435276,-70.1527971852409846,707511.96554338466,-68.79489811802798705,,,738828.41052908506,-75.0719288230120011,684375.13268197451,-67.2214005239349885,719515.66076969037,-66.6811202680559913
704454.63928207724,-68.1083929925619881,760142.4906206785,-63.86127582534699315,,,,,712711.47317292181,-76.16824522410698225,709014.21111421466,-60.27493705219799805,,,739271.32680695135,-75.31790848499198855,685113.09877499839,-74.57340751130899975,719824.68957460412,-75.4609468454619898
704899.4969689799,-65.43922643701898755,760816.00384222749,-67.9506558262289955,,,,,714895.57783219725,-63.74665845309600315,710134.83138246904,-62.3458086348280031,,,739592.43296402421,-67.900019028301983,688230.84461220078,-66.54435639875498485,720635.38962749142,-78.37528942728798125
706115.4176600872,-76.44641786790998565,762076.28610938121,-74.61067791319200605,,,,,715482.04522644524,-66.46797841961898685,711866.36451773829,-74.57705622064500485,,,739904.42595669271,-66.02556059022799655,690103.18669830848,-67.771510029197003,722132.86272007487,-77.53095961816200065
707110.44895178745,-70.89027326414699785,762274.89803469536,-63.00378134652599705,,,,,716072.86492633258,-85.289351950064997,712284.13915024385,-64.509441670637983,,,,,690302.03999648042,-73.4222233354009856,723254.60846320195,-65.57676018221798105
708248.3137050229,-65.53808856721900585,763335.38792003043,-75.3871741402240044,,,,,716787.58682541732,-65.2347552918610061,712521.59937097139,-60.7267667818139924,,,,,690595.30310174294,-64.57687056211298655,723770.69708051186,-65.04589081158098885
708817.27292194378,-69.55932286511298885,767602.11540375942,-77.0590622139380056,,,,,717304.45855719448,-65.0259905021029849,713668.41330681145,-60.2169038007479995,,,,,691512.49014637161,-73.7102042951729854,726938.07913008731,-83.6613436358520059
710131.84930101635,-73.4773626053190011,772450.84428985124,-71.54329680073899985,,,,,718067.73502878463,-70.6350125456899886,714280.27914254221,-76.46138729993899075,,,,,692524.17480398712,-61.5849544728919935,727498.67066239197,-73.13526342594499825
710710.53331115371,-70.99772207222500215,775156.7783175935,-67.3377293524399929,,,,,718858.46210450561,-65.89866553861799025,715394.2075464133,-64.09696036188600465,,,,,693884.21962850283,-68.2121344874300061,729332.40133781903,-71.65371472062699335
713198.38103073569,-70.0597713464420051,775348.6395557087,-69.50272493419097915,,,,,719925.00427247813,-65.48651050183198635,716337.876485625,-68.9856310054189803,,,,,694273.00315171614,-68.48867880294298485,731307.21480559543,-69.2694550604570051
713529.99511148299,-68.10378487557599635,775694.18556530283,-64.9912643217259924,,,,,720793.74589066829,-82.951779257712985,718447.44825232886,-58.3947614611499969,,,,,695949.93790462172,-67.36799857819198655,731898.86934192735,-66.735404715688986
715347.03469176054,-71.5428822110280006,779646.12488938011,-75.56764965584500235,,,,,722886.17953858658,-65.85913744830600065,720361.53774742719,-71.5372402236089895,,,,,696498.09622552329,-70.72600886052498455,732363.24605284183,-78.78260640610298505
715728.94111944264,-70.17114599715699765,783666.13875690581,-70.64495665393198435,,,,,723373.01353439885,-61.233042641973,721841.66523315245,-69.68978832188500375,,,,,697343.0753398495,-67.7843097521219986,733788.31447156234,-77.4814338454920059
719780.4751639852,-68.24296671657700105,783987.08072539318,-67.4733785466380024,,,,,724168.76337223345,-71.24537652908298905,722530.91226717895,-65.65981196429700605,,,,,699308.99403504778,-66.0233159672719976,734241.0046133419,-71.3198702241070064
720261.18161630703,-71.5696283259279935,784867.40630712053,-74.38793618726700155,,,,,726430.03744180379,-69.5684069714070003,724712.66720519882,-60.24659638306098925,,,,,699706.88445212806,-73.0737107916289969,735425.7019436345,-70.42618478567098325
720503.47000784205,-69.9068239836609846,786213.4678056674,-67.2760523264179821,,,,,727820.02004068133,-78.649822341754003,725489.89898290733,-69.8057916732329883,,,,,700008.27166941192,-80.4987393036579985,736343.40738213585,-63.0069571749549905
721906.13346155723,-71.5280972241259858,786460.48765928153,-68.166855249969984,,,,,730142.06612527869,-76.0615306370589789,726366.12210679175,-81.7453852599449814,,,,,700914.92193567557,-68.4649678635829841,737176.36168919576,-66.41811819533899065
724224.08036544017,-68.1268922085720018,786913.84719596246,-66.3809340981599971,,,,,730909.63804316838,-68.54549344790899535,726956.40185790755,-65.539624934363985,,,,,701816.19641741972,-72.08326994369099315,738594.46088758659,-75.65812115529899955
725072.18434089496,-65.14837078748399775,789454.81206420548,-85.5173700019439875,,,,,731135.65264367604,-69.0788206709629831,727623.0049456206,-66.5416681659989988,,,,,702882.65291148756,-72.00552376841599735,740669.38115426737,-90.3663523445289908
725591.73766093676,-83.13928332617300015,793465.8187617353,-69.58378071366800515,,,,,732169.57556602233,-70.69482299858100285,728039.08514053164,-69.0671128232939961,,,,,703442.26358309801,-79.03852030004497885,742488.42636504841,-71.80389653445899935
726434.10300962875,-70.8003219370339988,795225.04465694253,-66.47444591693599125,,,,,,,730013.05404067069,-63.77284063543699215,,,,,705247.60507905198,-76.02727917461200465,742666.57836719391,-68.59794979225398475
727923.51690693931,-66.85387856828998535,795445.15124260916,-71.1184649226459836,,,,,,,730513.83317161168,-72.8152585902589916,,,,,705880.49688498358,-72.99449964854099415,744171.42531492556,-70.75467087676599905
729618.90124056462,-69.98211930902698415,795694.67521139571,-72.8855685960299976,,,,,,,731050.39169287264,-61.8188252488100003,,,,,706301.81654813458,-74.0794395401869959,744488.16765060821,-76.3252673590689878
731074.3717425398,-67.5672577938969991,798157.4766776076,-78.074457345052991,,,,,,,732126.19189019026,-64.6289179729459985,,,,,707176.72164915779,-66.84000541104899165,746200.80839475474,-77.783951500352998
731651.63679968347,-69.695362128787991,798898.43323562122,-77.36030868399097905,,,,,,,732305.70152231544,-64.02484209654298265,,,,,707421.22826458889,-65.5979439740609959,746636.90283055424,-73.9470996003219906
732559.02236534696,-67.8443330935209869,802529.56479323765,-65.4239170887470036,,,,,,,733174.74065947239,-70.7156515684859809,,,,,708097.90251749779,-76.47445794562298675,748217.45413076137,-73.11725065513598985
733363.74088527966,-68.4271664572129905,802815.29644431495,-66.466964362506985,,,,,,,736309.29766543834,-63.7892205944609995,,,,,708771.07084534446,-69.59451667705098975,749290.55993672012,-67.84032187544499925
736720.46156191987,-76.2624869637759841,804127.20364840102,-70.41575310628300565,,,,,,,739021.74967175047,-63.39300066781198925,,,,,709308.68115712124,-74.309097726701992,750152.41994949917,-67.3724518318790044
736926.58422284418,-69.74425691837299705,804537.57586114587,-75.16062265326499385,,,,,,,739965.30991831273,-68.7697509228590033,,,,,709690.03461078914,-68.072619555124987,754795.52786061647,-78.4330274197589855
737872.10872078176,-68.4284344253040044,805024.80473290702,-75.4779440204480066,,,,,,,743347.10410787318,-88.07885498809500265,,,,,711301.50858236665,-74.19284054450599765,755284.22655851988,-78.51576957208300175
741564.22868219326,-69.33319282143600015,805255.82303803468,-68.2420762878849983,,,,,,,745896.65384273323,-69.54310572510300375,,,,,712608.47234606625,-74.91548252361297925,755693.1684501583,-65.76008215993300585
742029.59166269581,-71.0599817005739848,806250.99338275674,-94.7671333298870021,,,,,,,748350.81307156421,-62.6648635251619906,,,,,713174.82198134432,-80.9061331081259989,756209.69461307498,-77.6083793265829908
745184.82173467447,-77.0898304472650008,806638.27970657874,-83.8276768289009905,,,,,,,749794.27280244827,-60.7799546182999959,,,,,714238.18514227095,-75.85083679800300135,756595.58501037241,-67.58991985744398765
748639.95183808203,-73.3942908572179814,807256.98683428968,-65.50588693522598735,,,,,,,750375.06230471161,-74.43855334092100375,,,,,715601.6833049468,-72.80632489139600215,757822.49270478626,-63.4320260705749914
749442.10319757867,-71.47586026935798005,808542.29189136005,-64.0860095002809939,,,,,,,751463.25354688213,-64.54732651035598655,,,,,715809.72201202428,-69.76254214584398005,761233.9156022624,-75.62941819298700315
750915.04972556051,-67.5844192720479951,809232.20542479002,-83.16491282575398685,,,,,,,754469.518698503,-69.7086879288389978,,,,,716946.7888933509,-65.63107368519999315,,
751230.6026416866,-78.9608550770819873,809453.69212168554,-71.76461045935198485,,,,,,,755164.53745437752,-72.38228104452099355,,,,,717279.0160484778,-64.6923214928980028,,
751820.7250559606,-71.59998739955298655,811174.46106628698,-72.46417813477799505,,,,,,,757292.65326514204,-64.0116507871609881,,,,,717763.44105218707,-65.24801780525200435,,
753117.9131888131,-71.8346917565909846,812165.85775666783,-67.73362255914898315,,,,,,,757565.07346962766,-60.623606926421999,,,,,718464.61974467085,-71.89818286447498935,,
756535.08136549372,-66.289019925584,813450.13948065646,-69.89545844450398675,,,,,,,758119.2518143052,-65.24491019619398435,,,,,719279.56474335321,-69.8078589174999988,,
757833.75113608951,-70.85054386958799435,814874.37376275525,-76.1779983872249883,,,,,,,759726.44135689025,-64.5733812105480068,,,,,721145.11150614337,-65.93406046432400535,,
759925.90927866963,-70.400175779080001,816116.15279104752,-66.14179984348200465,,,,,,,760000.08798188331,-72.581386682486993,,,,,727018.58819065482,-73.32543080797199735,,
763416.14300895066,-69.5297909742280066,817250.85192547522,-64.9059038286199834,,,,,,,760795.000489793,-68.1870545079949861,,,,,727545.29860129887,-69.8630448476669981,,
763724.99760108984,-80.60469662810098135,818362.49061677255,-69.80553451820799155,,,,,,,761575.35504628247,-75.3937423383619885,,,,,728061.60070265988,-63.499869658677994,,
764502.38192929164,-74.26346840292299565,818698.58793461273,-80.8751595790199926,,,,,,,763640.22474629288,-63.0850372402369996,,,,,728323.80187501802,-64.6423270098310068,,
767518.50266213941,-79.71877147589398735,818956.38231693935,-69.24264933173699875,,,,,,,764247.92006060286,-64.05608762857897875,,,,,728970.73617070403,-69.11271688068399005,,
767900.25843675969,-81.00050354637798455,819425.78704672712,-63.61020179019699565,,,,,,,765469.64859701763,-85.17429318605300605,,,,,732181.82249517602,-76.29869327751799765,,
