"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",
5627.86662065787,-59.8247192153349941,6258.07279740459,-74.366380314656993,,,,,5669.99661013508,-73.47869502017499565,6088.63860645952,-65.52292670020997875,5441.32941481027,-63.5192025649369893,5645.92498942207,-71.5836823838660049,6120.0909648758,-75.3257427318879988,5864.07289355101,-62.6450124320399905
5673.08839425901,-86.10677215385999225,6262.0923174152,-80.47434739742598685,,,,,5693.86863336679,-74.79114061357199685,6093.44668528949,-57.0981383727779954,5448.32526142652,-57.43732401016599425,5658.47557627522,-78.9936441841790039,6127.41978244379,-69.61485412733398435,5868.0924150244,-73.3058860607359859
5678.09797163767,-63.83335566499199825,6271.35913983231,-65.16616653986798705,,,,,5698.93656789505,-79.09489622414699255,6107.76656346325,-57.67704091697399325,5458.49856207201,-67.5060582697509799,5671.17599539669,-75.8029165569620031,6136.32195914295,-71.7758493754499793,5879.43698439061,-65.19283060629800255
5682.11749641024,-70.02558735946800515,6275.37865984257,-71.5216978899239844,,,,,5717.47168250398,-77.66947596829299955,6118.16700352734,-56.03868292324899845,5484.98599201722,-60.19037596607599005,5689.76238330815,-79.03176143820797935,6140.34148172738,-71.8777848781620035,5883.45650513687,-81.3948803469720016
5686.94462751021,-68.60502379186399905,6283.57858873614,-67.97090225990299905,,,,,5721.49120672776,-66.2694346630050004,6124.69902849549,-60.29868018977199975,5490.69287806213,-74.3273360305079788,5695.63935077692,-74.1960329699819848,6154.85268982768,-67.6473545765129811,5892.3546840302,-70.14038093448198175
5691.71513057598,-62.88532740827500315,6309.28639521457,-69.49166057117000125,,,,,5726.06039658322,-76.4480165456079984,6151.38131282748,-66.20563962976399325,5528.58665715308,-64.11834931838399125,5701.24454708109,-79.43472307993198435,6158.87220983778,-71.7910916044969834,5896.37420877949,-63.67496498125299785
5697.86863469318,-70.58617926298498415,6313.35991039647,-74.526302144786001,,,,,5732.35090459431,-74.4780586861489834,6159.8311039609,-66.84318264418800465,5546.73811012816,-63.7785806969159948,5706.22320917253,-82.05043643486499125,6163.83110592833,-82.54777564206898405,5904.07385977539,-64.80730173254599415
5702.936569236,-75.4375473429890061,6317.37943040554,-71.34873048772499225,,,,,5736.37042655591,-70.0087220010079815,6163.96512103459,-61.33813271574499005,5562.25296997381,-68.0638808969799809,5740.75829409584,-85.7970885689790063,6170.30026037381,-78.05943761879998965,5921.37529064818,-73.15433896087699825
5710.2232082222,-69.2028975238769985,6322.5175395337,-69.9180989718879854,,,,,5742.24291465575,-71.4435844500999903,6176.85824416765,-64.5761534775949995,5568.55509045014,-64.67883944858900215,5766.71444798998,-72.32063970604099235,6178.84050203519,-67.88816954160498065,5938.94942709365,-69.8236279325460029
5715.67712605119,-64.03852652150800375,6333.82028929989,-68.0556144753730049,,,,,5747.49585646375,-68.596976185418981,6180.87776417556,-56.1681092478559944,5572.57461356914,-63.54667467228099975,5770.73396922199,-70.09752055780398875,6208.54430602719,-71.26443897024998335,5942.96895184259,-63.9435920781819929
5721.47168390216,-68.0575344413759919,6339.60712938834,-68.1184456487760028,,,,,5751.6486228602,-74.61293616304899925,6191.64762419479,-54.41565557083299585,5576.96597583237,-65.42661459033800465,5777.61799299315,-79.7003579796119933,6212.56382603565,-75.77411413017898635,5950.96895657877,-75.9951149242180005
5731.51773563101,-63.22387449382699715,6344.6338745131,-68.26796830083299005,,,,,5756.50097790312,-72.99377524900899015,6195.66714568848,-56.68991978207199595,,,5795.26836510865,-70.11502066029498775,6219.22671301319,-70.04003613419399685,5962.76139699246,-65.5352434197070008
5735.53726040543,-63.2794780641459906,6355.84462543577,-68.6023207930630005,,,,,5760.52050212538,-64.626301348363995,6200.35105416063,-62.89182627927199555,,,5806.81414052863,-73.05883369858099705,6224.56382978949,-73.84915467378900155,5970.49492148981,-64.7603116602549844
5740.37042801813,-81.63791187245598705,6362.98545105262,-68.4014040400190024,,,,,5764.54387730587,-73.19551141526298435,6238.41550665687,-65.0642178530659973,,,5835.06789914992,-71.6936097332200004,6232.20096396859,-64.16760035106500455,5974.51444147706,-60.50171398268099635
5748.50097465831,-69.08216760256300385,6383.15311086442,-64.77143390760500075,,,,,5770.71444887886,-65.8685037821779813,6251.35067966416,-58.86435258822000075,,,5851.23815851672,-74.579545301244991,6237.94892784264,-68.72363870997199315,5986.67308923263,-65.54094406661599215
5752.52049796788,-72.7022734281179904,6387.17263219472,-74.4295122874029855,,,,,5774.73397083897,-76.7508196308010039,6273.7034788172,-74.93912437377198875,,,5873.98599332522,-78.20605254154898465,6242.41550863424,-66.13094815248200555,5992.36269684036,-67.93725100844198985
5760.50097943891,-76.87004035000498415,6441.44478852983,-66.90149309744100465,,,,,5781.61799389363,-87.6025960886559855,6277.7229988257,-69.03967310823398375,,,5878.00551331515,-68.6060935852219981,6248.25542901863,-81.657466014790003,6007.63359763453,-67.43164476914998285
5772.36065373302,-59.77222598305799265,6445.46430853454,-73.72286797819398855,,,,,5794.5209460677,-67.2780101366439848,6288.84849131561,-71.4570509825999804,,,5883.43698466514,-72.9343606441370011,6256.03087277565,-76.88351702319098965,6023.97272187491,-60.4320868771379904
5780.65121449373,-72.76105299633400105,6450.54261994384,-81.35443557099299005,,,,,5800.19958683428,-74.9560895615740034,6300.22713887169,-64.66541297455100315,,,5887.45650541348,-69.755609865699,6260.05039278248,-66.72351409611599115,6031.15474562532,-61.940015366929998
5791.16955872067,-76.89487951657898155,6458.60141055013,-75.87649957118699685,,,,,5804.21910879327,-84.2514725478479814,6304.24665888,-61.9863876567549991,,,5901.08924068457,-66.88962725726798885,6273.76836793832,-79.0488387733840054,6035.1742656142,-65.0959221071819909
5795.18907873365,-80.56572765454799855,6470.61227885231,-68.13221735012498905,,,,,5810.18780521966,-66.13401905795498665,6318.51753826649,-73.29403716760398855,,,5906.67685643845,-74.53592737965197975,6279.14210902361,-71.4381412388009946,6049.60949812419,-65.0089163537799945
5811.21009067459,-68.92686463127600375,6478.84943752344,-75.02611701854198125,,,,,5815.21009315059,-75.08100528759200625,6351.84462416531,-71.8038200620569851,,,5910.79971128032,-76.9068661982019814,6283.1616290296,-72.6807557305839961,6080.87349190169,-60.6865763320339935
5815.22961491202,-61.0503300372789963,6491.58045477091,-75.5200158960489883,,,,,5827.58643407007,-73.20409453404099015,6366.69688427736,-68.6544361711819986,,,5914.81923126948,-69.89326577783299375,6289.58603833119,-71.18522805474299255,6084.89301401947,-76.25866583863700015
5822.37573226271,-70.05596544892898665,6495.59997605438,-71.8535491440899815,,,,,5832.770653033,-67.80626615055598425,6370.71640428483,-70.9358817848739986,,,5924.16974017299,-69.1434085280599785,6298.73518249767,-82.76781312657698175,6092.63860746348,-61.6903387028630018
5827.46870632152,-63.71818217447699315,6501.38418049318,-70.27512154333697905,,,,,5850.22570823699,-80.9837828409559958,6384.3527782976,-65.4379732966989988,,,5932.5561657533,-70.42246906587598665,6302.75470250293,-72.59552992868998415,6097.4466862818,-64.37938041214798065
5837.73431518121,-71.3968172409740018,6512.83048133212,-76.39156338912999875,,,,,5854.24522823117,-71.8249432559539966,6388.37229830477,-69.141696481241979,,,,,6308.24666332369,-72.86508434348399955,6102.48589163118,-66.54248788361198285
5860.30534340162,-63.48190141975300075,6516.8500034595,-82.1872847588539909,,,,,5871.43202451709,-65.7523793251629908,6394.04225889976,-70.25908117277600665,,,,,6313.28639618541,-71.29607150614498285,6107.32058261213,-58.194361208210992
5865.24800100355,-68.86121599812599905,6522.04015795266,-71.57364466305199335,,,,,5881.41780847475,-70.77348550580899165,6398.06178039226,-68.98043113231398105,,,,,6329.82028891134,-67.34733129995998955,6111.34010590759,-70.1290520180429834
5869.2675243123,-71.60298058629498975,6530.5005554571,-75.5922433453440019,,,,,5890.68423516032,-77.1676894233060009,6406.06178189148,-76.3596665882419925,,,,,6335.60712899347,-73.44765623650900425,6136.36990241521,-62.8223095538519939
5877.15701779772,-69.3733030916550033,6543.50816743596,-77.242280079666983,,,,,5894.70375904472,-78.4752896176530041,6416.79189506878,-61.78086846244299555,,,,,6368.8175478934,-77.61633490528700435,6140.38942717619,-62.5222872001610025
5881.17653780949,-76.2355469123269811,6547.52768743674,-73.95599450839600285,,,,,5903.63622725143,-70.57360054223798285,6421.75412480562,-63.2766524005929935,,,,,6377.67059343012,-69.5452168726170041,6148.40499173982,-79.35969800849099415
5885.4178105447,-81.25775006717199715,6558.05331676054,-74.36828699424998465,,,,,5911.71519210452,-68.0957376212919881,6426.25948646499,-63.64979103743299025,,,,,6381.69011343229,-69.81900339422000435,6179.58783005294,-60.43681305582200005
5891.45650789038,-80.6258597402909911,6563.46648340535,-83.68557635981699125,,,,,5921.71103751883,-71.59425993665197975,6434.24876426917,-72.2411309080409863,,,,,6387.15311174768,-67.6148564911719914,6187.64762604264,-58.06585950852900155
5896.35468672522,-80.22043397596999605,6571.46648468584,-69.54587784237500585,,,,,5928.55616556529,-71.8881972022069814,6466.61227760828,-65.7417377956400058,,,,,6396.52376132456,-83.619019987445,6191.66714503003,-58.87768430941099475
5900.37421149838,-68.988386793692001,6576.3484252734,-74.19053691184598135,,,,,5932.575686796,-73.59674648866697985,6470.63179889446,-72.443154741569003,,,,,6431.6186625633,-69.84125770109099535,6208.39981549062,-62.95923516473399655
5905.08924323539,-68.11968232872800375,6589.32379681453,-82.24658760012599125,,,,,5947.95821239737,-77.07141273725099465,6481.10396378909,-68.0955032483709883,,,,,6438.89664159072,-68.31277198121998125,6233.94892531418,-68.6240681973179958
5909.96289929815,-67.3273569901949995,6594.3548288728,-75.7659386581159989,,,,,5986.16074521597,-73.88999777728199065,6485.41665927684,-62.612571872001993,,,,,6477.10396346985,-71.2272131003659863,6247.71025516815,-63.73740372836699885
5914.16916796997,-73.9165955487599998,6598.37434887158,-72.77873509260899685,,,,,5992.72663062999,-65.4468349327019891,6495.58045482816,-68.2309149773950023,,,,,6481.55485363321,-77.1316316830260004,6252.83901745458,-61.3111622799980009
5931.33466832386,-77.94226029454199505,6610.75977383501,-71.44082870447400035,,,,,6003.30224365505,-80.45972466396000265,6499.59997611368,-66.90993417014900015,,,,,6500.21032125031,-72.4291563069309913,6259.79555242349,-67.05834036256200625
5935.35418833422,-66.8253846515349889,6616.83462729924,-75.26788396697799015,,,,,6017.88034590668,-65.5480959265729834,6504.21032161101,-82.43748917894700385,,,,,6504.70779362617,-71.46430478292799615,6266.60405197245,-64.7575426274549953
5942.94943006102,-72.177710928381998,6622.16421281425,-77.23627306174998325,,,,,6030.17026821373,-77.19986062997998,6508.70779399519,-73.35028078341099415,,,,,6508.72731564411,-75.9092108252559964,6273.12499438044,-62.074453387861993
5946.96895733687,-67.93439609228599335,6626.52042233643,-70.90538279363298065,,,,,6034.18978820252,-79.92605387639099455,6543.33527134322,-73.8540904442589859,,,,,6525.95404215517,-67.91879194342098435,6277.14451439232,-65.5932882933389859
5951.95821477702,-86.48922869954600375,6635.58360455504,-68.3070780026179986,,,,,6040.26399104974,-69.13801389559100105,6557.5407184345,-72.76888426634198455,,,,,6541.00462421094,-71.97551065925699705,6281.72299969736,-65.9147353071719804
5957.30177971731,-76.21215878832899165,6639.60312811366,-68.82705786951098025,,,,,6044.28351103831,-63.86989534783099005,6561.56023843783,-72.56162796105698435,,,,,6545.44531644753,-76.9220633002049963,6287.16162987434,-66.4221800671699893
5963.6511101601,-81.2080053323279853,6644.69994382626,-82.02455748265597875,,,,,6052.26818078287,-67.7353367422190045,6567.46648350813,-69.24382051036400275,,,,,6557.23664629982,-81.23598376007700465,6298.42190141936,-62.6110068183370029
6002.77054649936,-79.0537884395819785,6648.71946514656,-67.8522550253109953,,,,,6059.97645739928,-71.2223187274869926,6608.8151061609,-70.02588036265800015,,,,,6568.32890459425,-73.3779166029219991,6302.44142619372,-75.68678838921198325
6006.9123425701,-69.14961442695599185,6660.66087785307,-70.34112286865399685,,,,,6063.99597738748,-70.8200183216349896,6612.83462616288,-80.22251841927800315,,,,,6572.34842458882,-81.11141955720199765,6306.75470338129,-61.5510992038989994
6048.32765767532,-80.361871900718995,6664.68039784929,-73.80197286177599355,,,,,6071.11557459531,-63.15933112560199425,6618.16421168317,-67.40819621519997875,,,,,6580.34842590105,-69.5628749735099914,6312.24666170843,-67.4505084929290033
6059.88006567975,-76.97403623409098785,6672.65435741649,-75.3320122185180023,,,,,6076.78436551544,-75.3953595751160035,6622.52042120973,-66.5865896797120056,,,,,6593.32379742489,-71.1972511782979891,6317.28639708399,-69.2995550688160049
6063.89958568555,-72.3415752628359879,6683.63438317958,-70.80204394169697905,,,,,6081.28672248377,-66.2245404062030044,6641.82110232888,-71.38353161259900015,,,,,6606.75977310736,-93.4991060139109887,6340.6338730059,-80.1690700700050055
6070.63212380028,-68.74144297476900055,6689.55211763518,-68.1056784246700031,,,,,6090.42690984466,-69.7507195067349809,6652.57910430474,-73.77839409539299685,,,,,6613.87126432872,-73.2552899087149851,6358.54367572933,-67.8702499732970066
6075.31461469765,-72.31990166024999635,6699.55594571715,-76.07275636984499515,,,,,,,6660.55429316503,-69.47778328429200175,,,,,6640.69994305704,-75.306891104502,6370.77988645185,-68.37707426905598105
6083.43468251617,-76.89563561984198235,6703.5754657119,-79.30146511631099285,,,,,,,6664.57381316562,-75.6478111371449981,,,,,6644.7194643725,-76.32695447815399315,6374.98670978381,-73.56914604023799565
6089.44668518449,-66.0566612837809826,6713.24196910475,-68.36650420111899925,,,,,,,6668.680398045,-67.33938041339399635,,,,,6650.55685488603,-86.6315460503649885,6384.84756811577,-72.61087397028100515
6093.46620848582,-80.8438681933549785,6734.55017770655,-67.5229321930529805,,,,,,,6679.74485247979,-66.334181924750993,,,,,6656.57910563973,-74.9352543754249891,6388.86708812841,-67.06230994597700585
6116.09096422176,-71.95458984552899975,6738.56969902353,-75.4077314375499835,,,,,,,6683.76436997585,-79.9073638050849976,,,,,6682.21276221319,-73.29130355733599315,6398.04225991065,-72.5653853148290008
6123.41978177599,-77.85527632291999075,6750.8085930307,-75.3355845179679873,,,,,,,6690.5456662,-71.1480021874909878,,,,,6686.5456654441,-87.9807362773809981,6402.06178140863,-66.18319956909400025
6132.32195845811,-74.2819901995949859,6754.82811658507,-72.6290633042100066,,,,,,,6702.08916450826,-66.6465231281869988,,,,,6690.56518745551,-74.96729584849998635,6426.30447500923,-70.94276680129598825
6136.34148103473,-74.6938578521200039,6759.70220716579,-74.7802733503049805,,,,,,,6706.10868450771,-75.38727912044399175,,,,,6726.73166652294,-69.4586258055669813,6435.17663835384,-82.69030512006997905
6140.36990617189,-76.30081427579898415,6766.82812063259,-91.38844209479998405,,,,,,,6717.24196935517,-74.15926511892499175,,,,,6730.75118853322,-63.3465744728240023,6446.54261859763,-72.3135198507139873
6146.85834728652,-77.7455335060959951,6779.68212016813,-75.1921476321410009,,,,,,,6730.73166737164,-64.9645221326779844,,,,,6738.55017813703,-68.0285507198260004,6469.72804091986,-74.39913485543300425
6162.9045485234,-78.1500805882429856,6832.66301758229,-66.17866304263600315,,,,,,,6734.75118939122,-66.8538906318349856,,,,,6742.56970014701,-84.4838850668400025,6481.41665890622,-79.26449581632499505
6167.3863356338,-66.97003279391699925,6840.02382226069,-72.128467603177995,,,,,,,6742.55017901304,-70.69434584233499635,,,,,6751.6826862797,-67.2516801850320005,6497.77134285287,-69.62704278341698205
6189.04463563546,-74.35657091289999675,6845.93510194382,-70.05281753053398555,,,,,,,6746.5697010323,-68.9504638013679878,,,,,6755.70220626846,-72.5740579508919834,6501.79086286315,-70.8459949440409955
6203.26118895505,-86.6615677960419928,6856.66615997644,-67.1885463738329915,,,,,,,6754.56970432542,-68.2117851029409789,,,,,6769.09874056902,-64.74597111907598875,6508.21032277226,-67.7357962281369905
6211.20719215654,-80.270733351015991,6860.68567996614,-70.10981550675498365,,,,,,,6758.80859611391,-65.5076331967759981,,,,,6773.11826055739,-66.427138219832983,6512.70779516239,-72.0545140824810059
6215.22671215594,-74.4639421414580053,6869.29017318788,-68.53120866117399125,,,,,,,6762.82811967327,-75.4769057440599906,,,,,6826.04181906903,-80.21796511893597855,6516.83048224871,-77.23951897269000685
6220.56382892044,-71.1425085257379803,6876.07470292865,-77.16921423145200235,,,,,,,6805.83978792216,-64.1904274343440019,,,,,6839.79659238226,-75.21988511800100225,,
