"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",
267618.66458671901,-68.86825684297198765,316076.91512586537,-76.2155878229569904,292744.76590975553,-75.62017451099597985,270197.69629364217,-60.90688054930299675,267910.19724911915,-73.1776335041339789,269233.78686228923,-67.76400989257299985,285076.84472336599,-67.1105805218279838,288691.72362501134,-63.0145474958829934,261911.22468720945,-73.5675182975499805,286032.00297708451,-79.008588948148002
270031.32524266019,-74.319951641747991,316917.39714357151,-64.25696923705800125,293998.27170251372,-68.01452227809500055,270964.49867500437,-63.2994706837059906,270769.42461379871,-73.2581928411929934,269804.21297085455,-67.4948960209499941,286620.70120026497,-67.06701902993100335,289971.67084082573,-73.06987089373299655,262411.52851400193,-65.1929600662180063,290528.46559529387,-75.12122105001600375
271281.29872730551,-68.68363516267999065,317440.96770456713,-64.10103206371300625,295399.69431115561,-67.93095653154099955,272547.0155399043,-64.53778867428098885,270993.29748084675,-67.5268453047050056,270959.81711904062,-64.6692643583560024,287874.79539071099,-65.3752785649240023,292605.61555190164,-76.48588444808598265,263395.1844822586,-79.42829860632599515,292792.66956255912,-63.9220203077489939
274061.2428264436,-68.03839710110000255,318040.53894778752,-69.1174152117179969,297819.99184234384,-72.8152885642329861,273275.82029014909,-63.85556161555300015,272412.05808245047,-67.4556389860809984,271697.77185562482,-74.4832404022899934,288387.72553198172,-64.0856372133970066,296411.89029091004,-75.6530612646029963,263946.50743676306,-70.10234807549500125,293664.21128280047,-68.24257931392997955
274350.73217957777,-82.8271112855299803,318348.88077544908,-67.0765354543459861,300066.88705524645,-68.3607196119869795,273870.73345478832,-68.58806407951900025,272646.61183807212,-61.83430159159900065,272916.72785489782,-64.0689813994069934,289074.04864837214,-59.7241425213230028,296977.69104364372,-65.3792907915479871,264416.92679039464,-66.55908667970800225,294952.73498568787,-68.8538455152479966
276245.38750891076,-74.86558268753199705,318929.40275467594,-61.56293965568599425,302602.89998081897,-68.67256027872798515,274227.02190710173,-68.8512651644959985,274553.27888532524,-67.5988319818989961,275720.33533503403,-59.9217559752739956,289529.34634970528,-58.40072476913100255,297717.44089915326,-65.71707424220198825,265149.73049123952,-73.39431710400299355,295871.40679134506,-74.144905294609998
277242.22095078018,-69.2902701134829894,320604.28701259698,-70.15289148870300525,303294.89835914755,-69.97791747318800025,274658.88966985539,-74.30515220501800375,274868.9798897808,-68.83304857426298855,276198.97031641325,-56.38140938216399415,290241.48747929858,-63.15177364285499065,299940.87666752366,-66.66561328171599125,266374.00694337601,-75.0342605845829948,297217.90143443692,-75.1814926120109985
277930.84140979555,-76.6756343554559973,321390.75573691754,-66.4042760436790044,303626.13946283997,-69.5876846749279988,275641.92784709921,-70.92307780151699565,276534.3925974284,-65.5914212835959913,277170.22615428206,-56.968156843968998,291416.30033761748,-64.2873765471370005,301375.50114177062,-73.0152618390490031,266755.15453157165,-73.7071932493869891,299162.84020612275,-66.39870502684900065
278142.87441607588,-66.6232009460210006,323168.22522929552,-65.27295324113597955,303889.44026241671,-82.59137972679400235,275856.1472795336,-58.9076510912699971,277713.71373020562,-68.005092677060986,277396.30692598359,-66.06255963046200435,293536.61916255484,-64.9976968919069973,302721.98766362857,-79.16002442206598715,267559.49096457063,-70.30426321049498005,300552.84228316479,-70.1228553118239969
279484.39695910912,-85.1759602415729941,324490.11918411525,-63.8317948720879966,304322.7280670619,-72.18524381556599655,276264.5388549431,-63.72280949867199215,278190.9745107112,-68.2840033537299858,277937.86606975862,-68.286971709536999,295457.4738503412,-56.543189962778001,303590.90548815998,-73.94507823380800435,270780.92573702451,-63.7928745405849893,301624.07607124438,-73.9365061735649929
280138.24821739857,-67.2803306348849899,325316.98444263498,-67.883299597053991,304709.33864322243,-77.8609222344499866,276531.85571087708,-69.59633975172698655,278525.379601975,-71.80138664415198925,278357.01974144311,-61.796231311605993,296301.96339581268,-55.6760765496789955,304166.43157790237,-85.70785605820600465,272859.73721650166,-66.87770267234799325,301941.87145150692,-73.41156920286499565
280496.16166171764,-65.73407967487199225,326069.22366371973,-65.8526902515639844,310502.67599325718,-75.67205380226698675,278171.08872473226,-59.12386034058999925,279430.65646829611,-67.31983757664897875,279099.74272626386,-64.87375171484498515,297767.37366488339,-65.1352741273030061,305560.96304340757,-76.07036678792300635,273673.66091728256,-72.2973958658500063,304199.39393099026,-69.94687850744099905
280697.26045557817,-69.25122451629098885,327385.97544109095,-75.53094020555798205,312884.14334888156,-70.10797297036998515,278669.12013233999,-66.07654475690600275,280364.42162698222,-88.3202986456109894,279960.95897577388,-61.36434869113199375,298452.47139053094,-66.2666286467560039,306104.7067079421,-74.0509715916699914,274020.1027023019,-64.1499197458790033,305099.26420717007,-74.50168946149500435
283295.9372893919,-77.28609066852300175,327741.99116085681,-71.6649415337539889,313289.1627045848,-73.86550002370600485,280128.27203204331,-66.78820763204899415,283164.25733785969,-68.1635422069599881,280290.25406686009,-70.50476439419099925,298636.2081640228,-72.93475192151200285,307699.91006648096,-66.7022479285579946,275445.62792975631,-72.0194583611769869,307203.11037454935,-63.8535260862229988
283635.1391554794,-68.99936111075697885,329016.18325372321,-64.0233689230599905,314216.37902297063,-74.17347353958399455,280548.77798911571,-67.2307385420159844,284602.08656624904,-65.00476422783898985,280728.88679767092,-61.4227301648929964,301709.3303730087,-57.2823287792639915,308970.35094023165,-66.98908370931698615,275898.0135743231,-84.979819035936998,307837.9547693299,-67.80799068750999925
283956.15010919255,-74.53760331021999235,329370.24953247696,-60.7318075607019946,314616.24897270029,-72.62757000275698235,283392.77269609244,-67.6820766671299905,286223.676411289,-66.27299671347799375,281416.12768977202,-66.59464250529899215,302074.57519781258,-58.9420811296279934,309922.5335982177,-72.6292645618849801,277474.09710443854,-76.4425964298479809,309016.86070698096,-68.8711980957820058
285694.2946750669,-73.1835190302229816,330062.13494361493,-81.98563398584499825,315575.55360667684,-81.14494490426199005,283889.41895482022,-69.28374890756498385,286445.14268227148,-71.1396831143899814,282005.89288337852,-58.4139942146569948,303862.95552979509,-61.37924731082699715,311182.97239420195,-73.3566811088620054,278147.92676018837,-96.3262349858009937,309387.56523691967,-65.89894438131599925
287402.20919882068,-76.09452238371,330305.0495315117,-62.21027858359799705,315939.66228435302,-69.4289740555619799,284890.47939459333,-62.2178011761489953,286778.95200496535,-64.86989677543198215,282428.65998357732,-64.35930731342799025,304891.85247152299,-64.80364819637497905,313406.07285381518,-71.54855379392199635,281361.24364658289,-72.59290958692298515,309883.05774761705,-69.2357683329079803
289339.25768508789,-75.35903887395699005,330758.12540468923,-67.78996617875898755,316306.30056322671,-64.5470174745150016,285872.51391335738,-60.4035189424199925,288951.9136348596,-65.82675689877098055,282918.9885235151,-59.0661458571709941,305488.59445901637,-69.38991313259899105,314743.61491568789,-68.71975551274698515,283463.22008921927,-63.00788516143700215,310709.53283155878,-65.2580465221039956
290274.32538097175,-72.8169485196659988,333279.25324463872,-70.99701085399598785,317099.23251222128,-73.8817751095799903,288223.43884272028,-64.80840754740998455,289797.86669145408,-66.36604148018500365,284099.77754595804,-81.12949092066199315,308624.73596056242,-65.12837444170699515,316091.79551224198,-64.3945955224709789,285024.65746545895,-70.73191277732198025,313692.48277926671,-69.8732139470039894
290830.71009925868,-62.431564148562998,333964.81737392196,-66.8481250133369824,320257.10284147631,-67.4212594399880058,288546.2155311611,-79.8578686724899851,290692.48365331671,-66.30672249291299615,284830.89511508151,-55.94017224805099865,311966.1184405237,-59.85812990069599925,316376.1447268701,-65.306911726893986,285761.93493478026,-72.0437123536889883,314150.81745771617,-67.5917260977149963
291374.03282726151,-67.01456896469400685,336627.21675267769,-69.101378970162983,320826.80702954154,-87.4082405293739836,289002.81284730622,-68.6536315167979863,292218.11668354388,-68.55646498093599885,286300.37045392514,-64.3328441458280051,313030.66187442896,-60.94027330128800175,317261.87244715046,-70.88076701328398565,286519.00258824309,-68.6216377745709846,315425.11838271738,-79.3243140302549814
291953.64274454261,-81.34754545473799655,337775.03604508848,-63.151737211509001,323657.60517233588,-68.909903457132003,289721.05956627934,-70.28344961106000685,292778.32369239321,-67.0869379925219958,286856.50787164574,-61.4244570402049985,313259.76066644773,-78.08814742043099925,318580.43289233796,-72.9820184075719848,288033.79453576526,-66.4029001603219909,315873.6723465966,-69.1546517103560061
292821.58967158518,-69.19796814536499565,338428.1485890861,-75.67495051013298705,323836.8694680115,-79.71571576994799065,295558.68264959049,-61.19892730382399265,293351.00810686523,-77.760371921223992,287444.4606806012,-61.08454665553199425,315772.37575245496,-70.28896298721099335,322738.38985048098,-70.9528113858009985,289513.16112966037,-62.4243424001889904,318397.3403950285,-72.0237861206599914
294245.28369077657,-72.71455679306399105,339363.02803207407,-61.96583646733299115,324443.31529834422,-72.5154316710350028,296340.24011816375,-65.7766479836830056,293887.11456318666,-69.2988245747390008,287913.09857952964,-66.687795667638994,317038.51640260595,-61.1880634795979998,323059.83379940176,-78.5295052585509833,289821.14583477176,-69.4478500435309908,318629.57178018312,-63.17897003903799175
294861.57549986551,-69.003700325995993,339751.21531247178,-67.6457995013410024,326049.39304660839,-72.8382440696129831,297019.84693043299,-67.0676723552469978,294226.20679912605,-62.4742394265299905,291750.12659385524,-58.79370005029799955,320552.90236451663,-62.6574906705049981,324146.41485323408,-70.3819819203689858,291478.65805702695,-65.5226094410749905,318843.16624376834,-63.66189456633600215
295462.38114105924,-70.4771092077399995,341394.46055543922,-61.67125712560499515,327241.70383310611,-67.09248129561498755,298773.55251938427,-71.7923712277989805,296185.60868737739,-69.51568611890300505,293151.50742183238,-70.7379137236709991,322580.5491758253,-62.8208878679059948,325528.61186854891,-66.16295774707600665,291979.98969006409,-68.0672053891910023,321294.16038007723,-74.4363241967279803
296385.94020541736,-65.92536301226797915,341967.22698653315,-70.2094151471239909,328008.30904795162,-71.4316184750889814,300068.9162103112,-69.3336637564150064,300168.48222737123,-101.1231818329899848,294204.45071363709,-67.8687505215859799,326414.92731101418,-63.50680006452499505,326133.31104369016,-67.7164734115089854,293321.35078460446,-69.44391082262998765,321540.13554306475,-65.04326887561799685
296909.63013940995,-67.1567758884449969,342776.68264736529,-85.62951691158798415,328758.0695949409,-71.85059982722100335,300358.19585191989,-64.69336488714398555,300449.91234208909,-68.1579443226129908,294837.12004086873,-68.1262372186880041,328445.22308694026,-70.08328091445699185,331533.96514537913,-81.6874412847269863,293587.12003533085,-82.3634399165339911,322084.87245034479,-65.54296408613399165
297690.19284591724,-67.61864445245899415,343118.72267671713,-66.9504309576039984,329178.95478562208,-76.0983145100790066,300730.03513429323,-59.5175734797250013,301112.85723414451,-64.69772624658799015,295397.53116012928,-55.17491667377899475,329775.58584234314,-60.0290065965129995,332363.07834607788,-70.862704697293992,294304.12292379372,-67.1885777553289925,323271.39616731198,-66.10321768534200235
297869.34184137642,-71.6124840846349853,343864.47620940642,-81.53207679050598215,329725.75118793506,-68.3509004134659788,301551.49425578816,-68.149210627614991,301346.90107156806,-68.01008984051000515,295590.74226606386,-63.0385152472319986,331034.24121585414,-61.6851896418379935,332816.92444711394,-68.3770731228359805,294972.00492467415,-71.02061501752899605,326645.45420376682,-72.30785600079698825
298168.59188650797,-72.64898085321300385,345818.238267884,-75.8476887117049895,330456.26216964308,-70.8035504445939805,303688.02858010788,-72.8852744710879958,301554.77702377923,-69.8654101671999964,295945.74317537494,-58.47319200486499805,331669.86797847944,-64.420585960666983,334521.92110775822,-79.69754976881398505,295201.78183306076,-64.94956657460599535,326917.96971161573,-79.332921583261992
298694.73559372782,-71.28657702846098205,346160.92987726667,-64.9708454174819961,332622.35262569135,-71.28567435517697935,305308.63661527152,-80.40991316106800435,303335.07594646621,-73.1546050498439795,296517.56353731706,-58.32717877513299215,332233.40289944656,-58.05862817276098985,335493.86598933683,-67.67297663158799965,295415.11640452915,-70.10677396907198025,327292.90569623355,-77.3042748199229945
299738.72193250271,-78.28742002427298955,346452.01684461091,-66.26068069380499965,333499.29568428931,-82.4302420364479926,306375.576311829,-63.2639720708439908,304714.26272736782,-71.10498650866699655,296870.8887409743,-60.1523028321989981,332908.87247042143,-66.4044157769749856,335814.17416573145,-74.02462398957800325,296321.34580159283,-86.9410712595380058,327591.32715032905,-67.3340102334179844
302223.57127470837,-70.2164126987960058,347500.72560915961,-71.2955734755190063,334457.97681253424,-81.34020558484999675,307691.06969328335,-64.60345778011100015,305217.67818004152,-75.99141948599199705,297313.58755996969,-59.8349467786890014,334706.14573994712,-64.76318336741798,336221.77844700431,-72.45653072805700375,298257.51900074615,-65.70871594066400665,327827.94505472772,-70.29069232141199535
302887.5575775676,-80.62876328673300435,347898.41647370105,-69.9230885521990044,337190.60268089275,-67.9699580057699959,309525.92774716552,-72.45668664161499315,306032.26700781501,-63.98128880869700175,298482.30585719973,-74.04231913652299075,335226.72604633006,-65.87581338596800125,337229.89376506356,-72.81411683931997885,300282.8096216991,-72.7880709700120005,329213.30167855193,-87.11467278735599925
303638.53627733169,-71.705237339833985,348150.01039222395,-67.75172008460199875,337898.49688188613,-72.0663176524689956,310280.17287591475,-58.60642508540300335,306408.18538769164,-65.6535526809559824,299746.41152637531,-80.0102366008150054,339013.47328376104,-91.3190390201939973,339347.92157579867,-60.44768904732799775,301210.23489089389,-80.780238805142005,330034.67919779378,-69.3510846075949983
303856.42106771393,-76.23392452187400155,349143.58172971196,-64.46316340563700435,338507.73114708023,-69.55491730619900155,311170.29337485686,-61.81227162342699425,307081.33856583531,-66.08381047552498425,301913.99076429755,-61.1587065643719964,340160.93294418854,-65.238989579325988,339635.49388702284,-76.42487151123998465,302491.86284043592,-70.72372345217900125,330282.90429249483,-67.93797362767898535
