"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",
511879.99879626548,-79.4249793216479813,533181.25205312512,-66.69633797220097885,505330.15731564092,-75.131910300480001,476215.89060216103,-75.0440371071319984,482008.94444205819,-67.0943707417060008,483557.49642144133,-72.8003473712279853,548878.13481372081,-63.06917905023900035,479484.40653711409,-70.1792094318190036,492809.59978121201,-70.97980255576999275,496581.29734515357,-92.3212296649519995
513776.95704119589,-69.653774660177987,533489.25814421424,-66.3704663632219931,507509.49998189429,-74.02045073624898905,478586.51314021432,-62.110900630288995,484608.77873107612,-84.4754741645649854,486308.96965287473,-70.60856127790199785,550351.27818990128,-75.12106595330197905,479783.45579730661,-68.9310300873199819,492982.60277352616,-65.72113613219298125,497685.27750023642,-78.4779372788539998
516710.678118147,-74.3818481701519825,534925.79482062155,-65.7758323781930014,507693.72594326915,-84.64870516754700675,478786.31451724932,-70.01457239105599205,484854.44536652532,-64.1817912915099951,487080.26159461849,-58.97041701339499275,553025.43962146259,-58.1992103237849958,481568.0976461478,-73.97910305327499685,493721.93822232855,-77.6640790033139863,498022.95136654245,-77.7673497435909834
518460.40260167975,-80.50019040430498735,535899.64486483985,-80.5534965527880044,509556.17203902342,-79.0676943254640033,479065.43755271694,-60.44230054803600155,485109.23913466276,-70.20741338520897975,487306.22905420106,-57.0274494431579908,553530.29251145568,-72.27504345894197935,482203.27797066186,-70.370087957132,494791.99175438806,-69.58503946947197935,500504.64195601829,-68.4834956483149993
519038.26048643334,-72.54792693539599175,536481.38940005921,-67.32847218424799935,510755.83974541305,-76.4565544479810054,481744.98402190262,-60.04778667337698975,485950.32219208386,-65.2568975871849941,487508.33018812076,-72.1304746071919848,554164.87266799345,-61.51718682185999375,482550.59652706739,-88.4247303429699795,495486.52107707284,-69.5579927982219883,501442.7933958075,-71.36618033219500005
519242.47300151026,-66.2471927304289918,537111.51453046728,-71.75579106205199735,512783.3683098538,-84.3474667124889945,483010.50402849533,-66.4733337172309858,486353.07975175966,-69.9041153558789856,488476.88337421506,-63.88758413054100035,555378.15999522993,-65.06422110521498315,482737.14426350564,-71.4523523571549785,496966.37337234064,-66.5599249736220028,502173.36936195914,-69.7434507000899939
520954.932872017,-103.4610705753199791,537881.49813134774,-60.185972961339999,513626.98286670921,-72.97522019947200505,484203.91133803135,-60.8187360090609983,490026.46077557589,-71.62923726777498225,488707.74198913597,-65.1385669627409809,556251.83025756895,-62.7634188322689963,484651.137767729,-72.19032764067497935,497222.96107925417,-69.4098664534569988,503222.08167438117,-71.087609104088983
521572.47617773466,-66.7826903115359866,538073.37515954065,-63.54185806416299415,514720.54859349856,-78.6041559086729931,485358.90295619394,-68.419840136120001,490339.52121771352,-64.3670690110429858,490709.34227540057,-69.8534116490770029,557744.16427425037,-68.4983908552509885,485453.79139214548,-74.06732424959699265,498802.92237184148,-71.4299144683539848,504402.41132950592,-73.69391402907498875
522155.90998125875,-79.367416149695998,538603.34696101974,-62.0365107696259909,515788.21885292299,-66.6420657271949889,487722.49669509479,-63.4088249123449966,490851.40914570102,-60.5980003633030006,491298.50329737832,-57.52613126024499455,558656.19147587865,-66.7097685058689931,486359.92937849631,-67.98748610313398875,499696.87513078468,-84.01986699428499575,505049.30721616488,-77.85461250027398675
522612.74926281181,-75.98286747497900235,540234.25936888904,-68.69681237544500605,516866.65374657115,-69.99248735848698265,489279.03123104424,-66.57119026474597925,491197.83951984308,-66.83255154789799215,492611.73136329492,-60.5417928092379893,559470.56858121112,-60.8680399753880008,488119.64750733803,-74.2416879994579798,499921.05202734605,-68.76114475938999225,508578.9424058268,-63.8166817574129934
523545.32214167424,-79.54020295551200065,541475.26683921013,-64.67776658224499875,517310.98022713335,-69.40204145877399315,489719.45909722642,-62.6469982640619915,491857.31249951356,-68.0448544999549935,492882.3037819989,-74.0963115957160025,560364.08493542703,-61.09226532794698965,489032.36176265135,-69.82454198431798855,502999.91114013865,-69.8865998624209791,509509.35677203511,-70.5083608894310029
523788.55712339754,-69.97875557352000415,544912.364740596,-66.60984352342597935,518581.72393920316,-76.0512736137789883,490486.68616629886,-71.98678188170399015,492673.32070804288,-64.45994903498097955,494914.36885048596,-61.9957104234839986,561113.81433391525,-67.22464149346200175,489643.99211822732,-78.0397419439999848,503252.65749330357,-66.05920592517000485,510469.45104279836,-63.0849419032369949
524679.47680729109,-67.31981868554498735,548725.09918130041,-70.82638912564598825,520183.33482921182,-66.82320528382697915,492070.59254621095,-68.25458912416399905,493054.79578017569,-66.8660411524249978,495342.62326202228,-66.83105432199297955,562698.3837461142,-59.4238833525659939,489983.50786885611,-74.9992387233039889,504195.32363715921,-67.4344146565189814,510941.16303165242,-69.93444708930797985
526917.79689590272,-76.75607488683300485,551666.18562152465,-71.6960952364409818,523528.2749304561,-72.01342896339897915,496685.39937651346,-63.04204705582900175,495901.08116583005,-66.11416558454598635,496094.17694785713,-58.26715271223699205,562880.1322503829,-63.1242106001179903,490161.79993196081,-71.0724515036449983,507405.06807220785,-67.7915436774489988,512054.15815260406,-70.78629515647000375
529184.83720805782,-79.17970046873000435,551903.96524005594,-70.9239276817889955,524982.62238250192,-83.13587906138900485,497342.51459305489,-68.0226454696099834,496977.90180465925,-62.26255530382599065,496653.03232710043,-56.41214239866999925,563870.4301975157,-62.820495217836992,493433.33346751307,-81.71683300929799965,508252.39408190562,-85.81272146832998235,512237.13514905877,-76.1760517022800056
529792.43616224307,-70.67141851919799905,552342.04722540602,-70.33348370590900315,526176.93500711196,-69.4899248192610058,499054.92854925983,-68.5357562701649951,498292.28261547213,-63.6622937396509909,497366.01492796745,-63.79154777541499725,564200.13850798671,-65.14333001529399755,493869.70268449325,-68.64824179226999925,508617.74814446885,-68.4389444564589834,513584.28576498998,-75.9196714811099863
530482.18028281426,-69.5170812070609825,552851.14723944046,-61.4306919599969914,526677.4330725438,-75.86688124206997905,499376.03619323461,-70.72339974207397955,498778.95175633967,-64.62314117691698785,497940.40445532193,-62.05215572347499605,565294.22537237852,-65.80393923071898125,494650.61342238289,-72.3022498261539963,511388.35973225434,-72.6285583755309855,513984.8286588843,-88.3212772164650058
531837.62151897057,-72.5525863011089879,553211.72033133734,-73.19488542326598665,526933.51618252654,-70.73296432282398855,500090.43437364656,-70.43391413951400155,499630.89654053958,-66.0126528331689994,499710.5139437957,-58.11010432552698975,565806.96517886107,-71.01045512540599665,495627.81468256342,-73.47433905658797905,513123.81771327615,-74.42029963987400235,514362.99500962,-63.27151607054399535
532399.74007994966,-69.769527001643979,555207.03144262527,-78.29164382670799655,529368.02250128136,-87.0428300531749809,500617.72040352016,-70.8344506523380059,502988.14003323208,-72.90333260664999635,500223.36761481932,-63.26286790957900035,566147.44888853368,-58.91398360416499705,496345.22043427557,-67.84085165953399585,514436.66246770946,-61.3437020095859961,514778.72090180309,-78.16865653026599125
532948.4304683542,-70.79599776436600655,556366.73295589952,-72.77723517033098205,531468.79265807082,-89.06665728594597875,501217.34720311183,-72.8653873623979959,503675.95326974179,-70.0710123856530058,501761.77390437146,-58.67760206170999005,568469.06136425801,-70.50420751528000065,496808.86020993183,-73.0410977519750016,515252.41948526578,-63.66074402703799225,515170.14028164133,-65.9248287951819803
534083.38075515156,-67.4398321597589924,556595.64155674026,-62.5323211714700019,532601.25015262508,-79.91902597592900265,502164.37220910734,-63.7940504712779981,505677.05094103152,-68.2056082427139925,502399.3115826357,-69.6426982643519918,569488.04470520358,-69.81868836541198655,497159.96733006782,-71.8619203975970035,515772.54395340762,-75.10491797300298315,516214.43275425943,-65.97722938990500535
534902.61704835349,-74.7091466281869995,556893.80230720045,-80.12012719060999155,533722.77022765794,-75.97529424892698515,506203.21015867491,-72.8285762629780035,506477.86756756983,-82.78331719336898655,503678.97359284862,-58.23521258729299155,573095.38640629834,-63.79823227616900255,498166.86357699475,-73.98410443265299785,516071.83161525299,-66.2530636632889978,517818.32185216651,-61.57429272041198925
535372.49218745015,-69.3133762710099856,559077.26464630482,-70.35925917671499935,534495.63388688155,-71.09991025852400505,508917.45293832711,-70.6052573862589836,507730.65877311658,-69.3441741174999888,505291.37739694824,-70.03762544795299025,573495.53957960102,-72.06984642981598165,499660.96643034496,-84.4216722786269995,517460.06580636224,-71.2272481352089809,517997.88359589217,-70.7892606114199905
535930.45976662382,-71.73986230622000425,561745.41319695809,-64.73495777920300025,535564.91348238668,-71.9431985451419959,510193.01205035672,-71.94576608038499875,510334.97108297952,-64.75300960056998155,506360.90372633768,-64.4157758626350014,574272.43413809678,-69.5347632222949981,501941.00737026956,-72.0546434166249978,518807.55425216726,-72.06765251142900265,518744.67642982896,-66.41139490831898205
536374.09858947557,-76.80437941143600225,562012.41574751694,-71.6097206380929946,536668.46917154502,-80.02417117580799285,514034.62389901903,-71.58142008951500625,512357.03298945096,-73.03635418128399655,509332.98620310429,-60.04092629331400105,575728.99298237607,-63.73954402741999535,503510.3196211758,-100.7089572810699845,519492.38499531342,-77.06917590430899135,519831.87433847387,-70.9218935793969931
536916.0341489295,-75.97382871788698785,562322.35245165288,-69.4095449637489988,537186.97708790539,-70.29744230284799725,514553.62672773525,-63.19327587184599775,513781.90787325708,-62.9335393101680009,512925.46982851098,-64.26293001378797935,576230.1347875373,-66.95493013191799005,503991.23088345602,-75.4383284169479961,522237.5455963131,-77.38952671062799005,522675.7904898763,-70.18538623296399215
537689.90221398907,-71.2400099422820004,564077.44423057941,-65.3721261041659998,537823.25554550825,-72.51739838081098785,515364.59957679052,-56.0436757991969896,514004.32326301129,-64.2614231207739975,513501.48695634895,-59.71857032006700175,579739.03055074142,-62.8256902407139959,505287.23498518861,-80.05450048782998325,522645.13512760743,-64.97057898146798015,523976.29397457943,-64.7446035318060066
538307.64003887885,-63.83253832622798975,564788.31685395298,-75.2343608676339953,543994.15768880314,-78.1195267435570028,515774.3251649904,-59.019114196088992,514861.43805182838,-71.0458810722099938,513732.59813301158,-60.081712924740003,581012.02006028107,-67.31221985200400565,506054.66855023592,-71.97154777479099125,523160.94289179273,-71.1777773614350051,526007.46778166366,-70.34127816741599275
539325.41563721578,-67.5169357647109789,567552.46204480912,-70.34263108596300605,544925.19621470037,-70.6946603305210029,517539.5467336494,-76.8437929819450003,515498.88194824927,-62.55876798798300315,514206.79701401961,-70.7427525400299825,582883.45060388223,-60.7386926525219903,506995.03915013663,-72.67695766238398375,524734.16081080442,-63.96596208735199675,526971.02086173889,-72.35620040470499215
540550.42441352104,-68.02562947773299115,567744.87813172127,-62.32574396527299125,545543.7986761859,-67.87304184316198505,517967.0019877763,-65.0620035177819885,516045.25327375776,-65.22203004995998265,514476.96265254789,-67.335585676076988,583141.88062710773,-69.4240067111979895,507522.31419835568,-75.5572507010539876,525912.07338827248,-71.32584920254399175,527760.37042416718,-80.2186116876819991
540843.20715214672,-78.78031538288900005,568520.59629221329,-72.2823581792270031,550492.21579215059,-77.60605616570299475,518781.71350504405,-66.57208534627898175,517687.95669459625,-60.56704057360599315,515419.99989218588,-75.1313390668439919,585193.83614600596,-74.5842236108829861,508303.70008260649,-69.16819154931400225,526166.90103636415,-71.32495621007498665,528152.71752019089,-64.48850345599998925
543939.715675601,-70.5412323965049948,569290.55285664153,-69.62065834856500125,550711.21217646626,-67.41946676827700425,519280.38938912528,-65.2394266636160009,519123.0068412264,-70.40953287123099325,515916.58899222383,-69.5490964121129875,585616.15795434733,-63.47645255397299,510510.43955579224,-74.297857432918988,526542.42274129434,-67.96734442441800155,529053.8507698282,-66.75132885525900385
544171.75052451266,-70.6827730755539958,569999.55862910167,-65.00117413550898935,551025.009456384,-71.04495835166699155,520487.28645225422,-66.28620181782798665,523022.73845332953,-72.9105866983879875,516243.25386615725,-61.10969550551300215,587156.58854965436,-69.16819799184500515,511168.27740805701,-69.35365781273799225,526969.15284239162,-75.75344028450697885,529852.84516491267,-72.0276540899309903
548552.80607885316,-69.4372864968810003,573261.31912298207,-61.8498212112549905,551429.75601752949,-77.18659263048300505,521737.94264378174,-59.4847532199279951,523350.65057070882,-74.14244272034599675,519245.3075778697,-63.3371701230839929,587366.7682501783,-61.9447127420939976,511365.77080656963,-70.0788251024619908,527150.3692918202,-76.1750005440029835,531027.17941661266,-69.81262073592898765
548921.39752826495,-81.9779721941399938,573594.79878185675,-61.7117850712729988,551748.2590050373,-66.6709914966759809,522942.21306454436,-66.88628270597300205,523632.45442086841,-73.636392649459992,519653.35026980146,-62.0202447418199935,588411.20591077043,-71.0633558698870044,511539.28846804617,-72.41006397477298125,527935.84181751087,-64.6889899980909886,532059.138489546,-67.49211835457597855
550961.12175542411,-73.3101028797729836,574751.53991601082,-63.46598732848499905,553690.3755436887,-71.8890793488959898,526173.42018716302,-77.70037013069500605,524292.3408451501,-63.12217951437300175,520032.00280062792,-68.25744586660698565,589688.92438437173,-65.13191858122098635,513154.41048714428,-79.35230274142398315,528920.36254226811,-65.37443706403900005,532723.13226949761,-71.10487641117200005
551672.23815399702,-74.50231814851599635,575653.84477570519,-71.64639612762798005,554308.86901788283,-65.73232684131798435,527104.25018259093,-64.6320091831109946,524960.09598111514,-82.78432340184500015,520595.52962231637,-59.3830130103569898,590792.25282548925,-79.0789441824709909,515118.09455719981,-78.3923553496239831,530789.53115813456,-74.62817564911600215,533044.12832549247,-73.82813063390599925
553199.19469042019,-77.20239656278798155,578593.75074443988,-68.2140269035409969,554578.94013802783,-65.760559884451993,527499.25878055829,-64.05785649071799505,526210.84624870728,-72.5113332808279833,522579.68756313673,-62.588156289145999,592597.42391477639,-69.27136340331298905,517346.96827031026,-72.5068936438269984,533175.2915838316,-72.04820137445500425,533592.75338941787,-65.50443774656898175
