,node_num,rssi_value,simtime,time_step,kalman
4302,node3,-80.683047296484,433.914978226292,0.7244628813310214,-80.44737598057874
4303,node7,-73.601342758177,433.919794755085,1.2831250594359744,-70.52324700792688
4304,node5,-75.152903094713,434.017916232276,1.2274008984499574,-75.01900486076815
4305,node1,-60.862425388018,434.022023866762,0.5853538387880235,-66.65670274287012
4306,node2,-63.02970813141499,434.14190337416505,0.4019520009420603,-67.72449977893484
4307,node8,-57.893904293283,434.249572041513,0.4019520003319599,-61.894053202485544
4308,node9,-67.079908117733,434.300678541667,0.4019519995529208,-74.08194493036112
4309,node3,-74.56513780235097,434.376023685004,0.4610454587119648,-78.73597283441217
4310,node5,-70.20280846159199,434.419868231933,0.4019519996570011,-73.57876824813742
4311,node7,-72.64814835861799,434.504519312026,0.584724556941012,-71.16161842345423
4312,node6,-66.94558674436098,434.51597661410494,0.893952756679937,-69.75112389312909
4313,node1,-67.26094474555399,434.541903477647,0.5198796108849706,-66.77240554496892
4314,node2,-63.35603727243199,434.649572181635,0.5076688074699405,-66.51246996283932
4315,node8,-61.98993491038,434.700678665778,0.4511066242650372,-61.7920328008132
4316,node4,-68.36688787895599,434.863268739472,1.8265987897900118,-72.51592723316482
4317,node3,-81.03993332813698,434.903772245785,0.5277485607809922,-79.44014459293336
4318,node5,-74.389992767134,434.905724309333,0.48585607740000114,-73.80829538644572
4319,node1,-67.74067682039399,435.049572282448,0.5076688048010283,-67.00275092866354
4320,node2,-67.07363894366699,435.10067880651,0.45110662487502395,-66.77881500094291
4321,node7,-64.709929681364,435.104146109708,0.5996267976819922,-69.21191142908978
4322,node8,-68.774615264452,435.26326885712496,0.562590191346942,-63.67469723062879
4323,node1,-63.819022934456,435.5006789049591,0.4511066225110767,-66.02131540151943
4324,node7,-63.668383169896,435.506098108426,0.4019519987180047,-67.53618512708533
4325,node5,-74.917578610324,435.89526078210304,0.9895364727700553,-74.13883640999141
4326,node8,-66.01476901818299,435.900679018122,0.6374101609970353,-64.2358136244235
4327,node9,-73.17190642062998,435.947469091254,1.6467905495869672,-74.04776520883283
4328,node2,-64.450871737758,436.004974638977,0.9042958324669712,-66.29143076868193
4329,node3,-74.79742898848097,436.017518832345,1.113746586560012,-78.02193724429561
4330,node7,-79.61130098391497,436.295260857038,0.7891627486120001,-71.07419232000467
4331,node5,-69.170187114024,436.3793000198201,0.48403923771707014,-72.62828185429963
4332,node2,-76.343819269963,436.40692663988,0.40195200090300887,-69.29038250832703
4333,node3,-76.899076367776,436.419470832139,0.40195199979399376,-77.66290835001813
4334,node0,-75.957406630461,436.5226233059869,2.6388523003049045,-75.4217529133119
4335,node7,-64.095735668065,436.779300344119,0.48403948708102007,-69.00268041709325
4336,node2,-66.714804448867,436.819470890937,0.41254425105699966,-68.67128016736991
4337,node5,-72.438039175271,437.071694223886,0.6923942040659199,-72.52091672901818
4338,node3,-73.83030864820398,437.090032925057,0.6705620929180327,-76.44091432526594
4339,node7,-62.429540575793,437.21947104064304,0.44017069652403507,-67.03183455706572
4340,node1,-64.891470062085,437.320963091705,1.82028418674588,-65.39306422525867
4341,node9,-59.924938791486,437.407197635103,1.4597285438489962,-69.35040567125905
4342,node6,-69.876724589286,437.48234769001,2.9663710759050446,-69.35447735454963
4343,node4,-83.883612012778,437.567155404435,2.703886664963022,-77.41114260770192
4344,node5,-77.69738900168899,437.674497893639,0.6028036697529728,-74.05749852422744
4345,node7,-67.43953838319399,437.720963150774,0.5014921101309824,-67.07495064051093
4346,node6,-81.02961234386899,437.88429968890296,0.40195199889296873,-73.3310788956159
4347,node3,-83.25462114853697,437.99714499372703,0.9071120686700169,-78.51640094444943
4348,node2,-68.731688134834,438.166137070024,1.3466661790869807,-69.03924064312503
4349,node8,-61.594222786804,438.364836965595,2.464157947472984,-62.89635175763059
4350,node4,-69.93133177059599,438.3755727865381,0.8084173821030731,-75.00287895727098
4351,node6,-77.953529337232,438.397145066742,0.5128453778390281,-74.85285411634132
4352,node3,-75.83984051017897,438.399097210509,0.4019522167819787,-77.69906107866647
4353,node1,-69.28043433197499,438.43066038492,1.1096972932149924,-66.6083216024313
4354,node2,-66.09493244412599,438.813032958064,0.6468958880400351,-68.31619635490217
4355,node7,-68.893510613111,438.993782595049,1.272819444275001,-67.4753528955325
4356,node9,-68.610522039941,439.019601437022,1.6124038019190152,-68.96898637762973
4357,node4,-65.42066338609098,439.083630355703,0.7080575691649074,-71.95697085724217
4358,node2,-75.484606568402,439.278966661489,0.4659337034249802,-70.53977955510908
4359,node8,-66.82511169883199,439.38847069315,1.0236337275550227,-64.07463047263532
4360,node9,-64.56312648302799,439.516541901289,0.49694046426697014,-67.49369468078413
4361,node4,-71.587588985721,439.53646088429593,0.4528305285929264,-71.88042259171766
4362,node2,-63.946817525147,439.680918662327,0.40195200083798,-68.73944910510838
4363,node7,-67.289169769637,439.709550499856,0.7157679048069667,-67.34202778392579
4364,node1,-61.787276800618,439.78038414036,1.3497237554400385,-64.76823843346887
4365,node4,-68.86832916003499,439.938412884471,0.40195200017507204,-71.00722467089658
4366,node9,-69.830615688645,440.049428104072,0.5328862027830041,-68.13884780686851
4367,node2,-70.53898902186899,440.10955067595296,0.428632013625986,-69.35763352744819
4368,node9,-68.243832007245,440.451380103483,0.40195199941103965,-68.12150064922629
4369,node7,-60.05284233959999,440.554905534462,0.8453550346060297,-64.90809084684845
4370,node6,-61.739176772338,440.76501150721697,2.367866440474984,-70.26805855227512
4371,node9,-67.98340224808399,441.006566619998,0.5551865165149934,-68.01419974876075
4372,node7,-64.328591641392,441.093704890392,0.5387993559299957,-64.59725782988579
4373,node2,-62.65133496518399,441.110851176397,1.0013005004440174,-67.57486122249682
4374,node3,-82.048557231501,441.188328746684,2.7892315361750093,-79.40306114752788
4375,node1,-58.418420637628,441.394245610677,1.6138614703169765,-62.06573054357741
4376,node8,-69.56016610295899,441.41865279476,2.0301821016100234,-65.9689505138851
4377,node6,-63.92385681028999,441.456350650642,0.6913391434250116,-67.99474656527113
4378,node2,-84.22816622936499,441.512803177196,0.40195200079904225,-72.56021056256388
4379,node4,-70.64586981688998,441.75732694923,1.8189140647589852,-70.97215955596894
4380,node1,-64.495435797867,441.83475737524,0.44051176456298435,-62.76074411939069
4381,node9,-75.803713848565,441.951404734659,0.9448381146609677,-70.25788841404324
4382,node0,-67.83152146734798,442.237087442755,5.714464136768129,-71.17020137895068
4383,node0,-70.639571807556,442.63903944328905,0.40195200053403823,-70.87059689011743
4384,node9,-85.88465124203198,442.68996872296,0.7385639883009958,-74.98695203264522
4385,node2,-73.203133384268,442.710600155262,1.1977969780659805,-73.17670517649461
4386,node5,-98.81517626157398,442.721447804389,5.0469499107500155,-86.75035188962828
4387,node4,-73.32086095020499,442.7575119248351,1.0001849756051229,-71.78568920083787
4388,node6,-61.657614857033,442.916071591674,1.4597209410320033,-65.40678087295045
4389,node0,-73.39879545133098,443.089969030644,0.45092958735494904,-71.67318963012502
4390,node9,-73.946739246952,443.091921083687,0.401952360727023,-74.75461176102417
4391,node2,-69.323894029001,443.112552156024,0.40195200076198034,-72.14581154168829
4392,node1,-59.88106910615,443.253593975841,1.4188366006010256,-61.364761433205366
4393,node5,-64.26242132468099,443.287450475631,0.5660026712419608,-78.13423699611019
4394,node8,-65.13925864140998,443.3521846353991,1.9335318406390911,-65.66326952707738
4395,node0,-78.42108290559199,443.49192139251,0.4019523618659946,-73.77487299338345
4396,node6,-74.238635497296,443.538719961768,0.622648370093998,-68.07839037208522
4397,node2,-68.550546244646,443.653594163184,0.5410420071600015,-71.22031386420545
4398,node8,-59.272134873908,443.75413663653,0.40195200113089413,-63.44742100877536
4399,node5,-70.724067082293,443.9107087194751,0.6232582438441341,-75.6955705116483
4400,node0,-86.22831384785196,443.938720329239,0.44679893672901017,-77.53646648881077
4401,node2,-83.73999283391699,444.227039626522,0.5734454633380324,-75.12320197166747
4402,node8,-63.816357435879,444.310708877884,0.5565722413539902,-63.50198934175728
4403,node5,-68.22850506270998,444.3126611949321,0.4019524754569943,-73.35313606169882
4404,node1,-67.755433608467,444.37222551984496,1.1186315440039607,-63.27320162598232
4405,node7,-72.82874885233198,444.449956008975,3.356251118582975,-67.47951293792681
4406,node4,-70.723544396714,444.594241276463,1.8367293516278664,-71.53888241076739
4407,node8,-64.04884032130599,444.712661355238,0.4019524773540297,-63.624620625701944
4408,node5,-66.44051869977199,444.77222580099897,0.4595646060668628,-71.25800019753511
4409,node1,-57.394136356334,444.774177826132,0.4019523062870576,-61.29634469607178
4410,node4,-73.22400917855,444.996193276441,0.4019519999779959,-72.10833069166607
4411,node7,-82.908671855014,445.003732712683,0.5537767037080243,-73.21304184687176
4412,node0,-72.01801884670098,445.097540291242,1.1588199620030082,-75.84366759660966
4413,node5,-70.647522117434,445.1741781074881,0.40195230648913594,-71.07066829455451
4414,node1,-62.470809595026,445.39619331555696,0.622015489424939,-61.49283998617918
4415,node3,-84.98297099591798,445.444882480255,4.256553733570968,-82.72020173349017
4416,node0,-88.25367323986998,445.499492291648,0.40195200040597,-79.55429838048526
4417,node8,-66.092340036459,445.665488153648,0.9528267984100012,-64.29370040050658
4418,node1,-54.709667689253,445.844882508295,0.44868919273801566,-59.31289791383529
4419,node3,-73.94730078996298,445.846834755868,0.4019522756129845,-79.26271216880221
4420,node4,-82.163224816665,445.881878172648,0.8856848962070103,-75.41373595683511
4421,node0,-73.95995838624297,446.065488532609,0.5659962409609989,-77.94830165464536
4422,node3,-81.21882011017999,446.281878212785,0.43504345691701474,-79.97768062765726
4423,node4,-72.005895417944,446.2838302964941,0.40195212384611523,-74.46300258748077
4424,node1,-54.699469755092,446.32470076376,0.47981825546503387,-57.76486385530716
4425,node8,-71.81298192071799,446.417098269745,0.7516101160969697,-66.57121625574834
4426,node0,-82.10681468894398,446.681878447107,0.6163899144980292,-79.20025684896724
4427,node4,-67.593933350117,446.724701064277,0.4408707677828829,-72.49653856998042
4428,node1,-60.022655579705,446.743372398564,0.4186716348040136,-58.256401116961406
4429,node8,-68.557461044527,446.81905027098,0.40195200123497443,-67.18225427802736
4430,node6,-64.281664227708,446.96319981730704,3.4244798555390616,-65.82856965922636
4431,node2,-75.462331985378,447.061892902573,2.8348532760509784,-76.28140387687928
4432,node5,-78.73614949526498,447.226501160349,2.0523230528609133,-73.63983678022907
4433,node9,-60.30851797155799,447.249464212392,4.157543128705015,-69.07810568221265
4434,node8,-65.368319752856,447.363200000982,0.5441497300020046,-66.67772745393616
4435,node3,-75.01774418825198,447.452793999587,1.170915786802027,-78.40456322460395
4436,node7,-59.445753632836,447.576484136443,2.572751423759996,-68.27883125849408
4437,node5,-69.83848747803799,447.628453159506,0.4019519991570064,-72.48467656473551
4438,node2,-83.917851797108,447.67198177292704,0.6100888703540477,-79.1954117241099
4439,node6,-60.893761634795,447.7450620061151,0.781862188808077,-63.80712985185784
4440,node8,-67.268451705969,447.85279416605897,0.48959416507699416,-66.87179725128281
4441,node3,-72.70807715964699,447.932905331843,0.48011133225600133,-76.60213594145587
4442,node7,-62.680786030541,447.978436135554,0.40195199911096324,-66.2804058441219
4443,node1,-55.428573423142,448.26868195792906,1.5253095593650414,-56.78001503253514
4444,node8,-70.021718939858,448.33290550055096,0.48011133449199406,-67.8175767785557
4445,node7,-74.77683049509199,448.668682013625,0.690245878071039,-69.03754439934659
4446,node6,-66.40018178258299,448.675350913634,0.9302889075189,-64.36309507933306
4447,node5,-70.488311259118,448.885747652057,1.2572944925509546,-71.90777298568803
4448,node8,-60.805804016203,449.06868219107,0.7357766905190601,-65.78502324544557
4449,node6,-62.094502802107,449.07730291236703,0.40195199873301135,-63.510510856138396
4450,node4,-66.28969783684198,449.117274112686,2.3925730484090195,-70.51881833952214
4451,node7,-56.186692586253,449.148199085114,0.47951707148899914,-65.00838594986998
4452,node3,-74.442005693162,449.288257884401,1.3553525525579744,-75.82204057695141
4453,node2,-78.322634557701,449.448683966553,1.7767021936259653,-79.71731788960506
4454,node0,-75.84206061838998,449.474568832905,2.7926903857979823,-78.16482744659255
4455,node8,-68.54028543011398,449.4773031093681,0.4086209182980838,-66.59091834467138
4456,node6,-85.01057727420499,449.5172741921809,0.43997127981384665,-69.88542529282911
4457,node7,-59.176146402448,449.550151084375,0.401951999260973,-63.18611964608525
4458,node4,-70.87538632591898,449.603760201889,0.48648608920296965,-70.61925757016446
4459,node0,-70.17074139195998,449.99644560710806,0.521876774203065,-75.48030799977779
4460,node8,-75.402660238361,450.18964216673305,0.7123390573649431,-69.2501074754702
4461,node5,-66.889693414031,450.563983438186,1.6782357861290507,-70.1739036083549
4462,node9,-76.607292416073,450.65100637757394,3.4015421651819224,-72.0594296773635
4463,node8,-67.89395474188899,450.7609846986901,0.5713425319570433,-68.92849701818356
4464,node4,-79.002278793184,450.925014309498,1.321254107609036,-73.4335701433881
4465,node5,-71.252119164746,450.966211918322,0.4022284801359888,-70.4944022549411
4466,node7,-57.54516236796,451.039110229501,1.488959145125989,-61.034836480778544
4467,node9,-64.267884015205,451.18745371164295,0.5364473340690097,-69.03694696593992
4468,node2,-72.13282395810101,451.320881367266,1.8721974007129916,-77.50182761372898
4469,node4,-76.71749751081101,451.33305699865394,0.4080426891559341,-74.52701001905592
4470,node5,-70.806882647657,451.368163917357,0.4019519990349636,-70.56773529102654
4471,node0,-73.12251599785398,451.496225963285,1.4997803561769274,-74.45290499093264
4472,node4,-71.26161519527099,451.735008998369,0.40195199971503826,-73.60654789289606
4473,node2,-67.081390222811,451.88569569745295,0.5648143301869482,-73.98763330736556
4474,node5,-68.589075494134,451.896226065284,0.5280621479270167,-69.9422686340516
4475,node0,-82.18600127174697,451.94189883663,0.4456728733450177,-76.8718960586427
4476,node7,-58.126880130825,452.035194953682,0.9960847241810029,-59.78809520668082
4477,node8,-68.42539472784898,452.055653344913,1.2946686462229309,-68.92436755940275
4478,node4,-79.09228777619998,452.285695838738,0.5506868403689964,-75.32768191584043
4479,node2,-63.33066712531999,452.287647892354,0.4019521949010709,-70.58138458228869
4480,node9,-80.90578830723497,452.306632714491,1.1191790028480568,-73.12897971134643
4481,node0,-72.99070758003897,452.34385083671697,0.40195200008696474,-75.65558467375193
4482,node7,-63.658895421816,452.437146953298,0.401951999616017,-60.846948347476875
4483,node8,-68.37297120655799,452.45760534621405,0.4019520013010265,-68.79766586390087
4484,node4,-66.70523315929799,452.687648032794,0.40195219405603666,-72.87348045354915
4485,node1,-52.083731315302,452.69312942084696,4.424447462917897,-53.13711651311371
4486,node9,-66.67800356248898,452.708584713689,0.4019519991979905,-71.05103590002524
4487,node2,-72.73473241623297,452.773210322429,0.48556243007499233,-71.19553644304342
4488,node5,-67.877162986679,452.7902391308861,0.8940130656021097,-69.23664984777622
4489,node0,-75.41344208394199,452.837147402664,0.4932965659470483,-75.52743989445531
4490,node6,-73.90890958516,452.987303181497,3.47002898931612,-71.13255839376316
4491,node8,-74.24120591714198,453.087648196959,0.6300428507449283,-70.5460647270807
4492,node1,-60.402685785681,453.095081421054,0.40195200020701805,-55.772412830577316
4493,node5,-72.672368109069,453.1921911298661,0.401951998979996,-70.22222191478055
4494,node0,-77.937564963444,453.387303584325,0.5501561816610092,-76.18093796999199
4495,node9,-68.988011968877,453.416905525499,0.7083208118099833,-70.37253767679904
4496,node8,-64.31641986715599,453.495081616838,0.4074334198789984,-68.74551666080725
4497,node1,-60.016392513211,453.59219116490806,0.49710974385408235,-57.078174923993366
4498,node3,-74.24625539644798,453.64402605875705,4.355768174356058,-74.81381141346536
4499,node0,-75.28198519984899,453.816905859682,0.42960227535695594,-75.88087408488013
4500,node9,-65.73140581800999,453.81885788605393,0.401952360554958,-68.95110826587324
4501,node7,-61.860054718657,453.847357268226,1.4102103149280083,-60.78519576857169
4502,node2,-71.131222071498,453.969582446008,1.1963721235790103,-71.08891846725919
4503,node8,-70.132106540829,453.992191361942,0.4971097451040123,-69.20880971695269
4504,node5,-73.10438664308998,454.038077954716,0.845886824849913,-71.05251044378174
4505,node1,-52.44487398153898,454.044026094363,0.45183492945494663,-55.49814719082196
4506,node3,-74.513958518644,454.074127300025,0.43010124126794835,-74.65851485974412
4507,node4,-75.57310064983501,454.141983406165,1.4543353733710092,-73.8850032805502
4508,node0,-72.42713317848299,454.218858221052,0.40195236137003576,-74.84084432455855
4509,node9,-65.37219558548898,454.247357397547,0.4284995114930439,-67.84977399746064
4510,node2,-69.704063946789,454.37153444647504,0.40195200046701984,-70.63595262354454
4511,node8,-66.849333548369,454.4380781674751,0.4458868055331209,-68.5612230109986
4512,node5,-75.291012357102,454.44003042984593,0.4019524751299173,-72.31030483979961
4513,node3,-77.89763023800998,454.476079299216,0.4019519991909988,-75.68484426110672
4514,node7,-66.738531732828,454.518590966548,0.6712336983219984,-62.51925493128936
4515,node9,-63.0655584128,454.771534503827,0.5241771062800353,-66.3749505182865
4516,node8,-74.78460535818499,454.840030644952,0.40195247747686835,-70.42192709127403
4517,node7,-65.69190812000798,454.92054296653095,0.4019519999829413,-63.42619739895857
4518,node0,-70.371143706076,455.024930364382,0.8060721433299705,-73.40226254711847
4519,node4,-67.86131817983599,455.1119330727,0.9699496665350011,-72.05729852196616
4520,node6,-66.22385554805899,455.199673987532,2.2123708060349827,-69.11424273548191
4521,node9,-57.92405681028799,455.240030762184,0.4684962583569927,-63.83555760133852
4522,node8,-81.22508889630798,455.320543170785,0.48051252583303494,-73.67881889816154
4523,node2,-67.06320541449799,455.420486357573,1.0489519110979586,-69.41438425078512
4524,node7,-60.434860227708,455.424930447732,0.5043874812010358,-62.468295735634555
4525,node5,-73.56224382981,455.592757616561,1.152727186715083,-72.74956466650937
4526,node0,-70.951678328085,455.595885070617,0.5709547062349998,-72.56274734039185
4527,node6,-66.714467137996,455.60162598632894,0.4019519987969602,-68.23154700615609
4528,node8,-73.661620828619,455.820486479336,0.49994330855099633,-73.83212339332931
4529,node6,-59.915215862542,456.2204865959481,0.618860609619162,-65.43062824708439
4530,node7,-72.948904644035,456.258190711661,0.8332602639289917,-65.55222089237765
4531,node1,-50.89325376983,456.295387539416,2.2513614450530213,-53.212507956537685
4532,node4,-70.986581971526,456.3268090322901,1.2148759595900742,-71.73070549582066
4533,node3,-76.06112420622799,456.489246656368,2.0131673571519855,-75.68711657547806
4534,node8,-82.42522132373598,456.62048683802607,0.8000003586900561,-76.70627961686627
4535,node7,-63.92199795629699,456.660142711906,0.4019520002450463,-65.06687781959198
4536,node1,-55.52373495506299,456.69733954016,0.401952000743961,-53.823837544808384
4537,node0,-78.856025825937,456.76186024566994,1.1659751750529495,-74.3105139323274
4538,node5,-71.85222154484899,456.7644593013509,1.1717016847898662,-72.51888850179097
4539,node9,-65.49820475727398,456.846574889786,1.6065441276019783,-63.92538698283988
4540,node3,-74.51259107945398,456.97867339444304,0.48942673807505344,-75.27624767944202
4541,node7,-64.78258605534998,457.097339587729,0.43719687582296274,-64.97517838441428
4542,node1,-57.04313653156899,457.161860286364,0.4645207462040162,-54.67021515704536
4543,node0,-80.21361064954098,457.196733283252,0.4348730375820651,-76.07997139175754
4544,node9,-70.38861399508798,457.24852688894,0.4019519991539937,-65.80137015830486
4545,node3,-71.70069003452198,457.38062539355394,0.4019519991109064,-74.14733862867122
4546,node7,-62.959987275986,457.561860333449,0.46452074571999447,-64.37431292772096
4547,node0,-96.587492378903,457.598685283092,0.4019519998399801,-82.2229723976172
4548,node1,-85.17679964444798,457.61292308165,0.45106279528602045,-63.71798005392144
4549,node2,-68.57792831579698,457.6883689733321,2.267882615759106,-68.80695480843558
4550,node5,-70.329354350574,457.748483040308,0.9840237389570916,-71.8245554343399
4551,node3,-74.88661464965598,457.961860563663,0.5812351701090392,-74.3011006038436
4552,node4,-75.33184704777898,457.981937298989,1.6551282666989096,-73.0547723420226
4553,node0,-83.959409743842,458.012923513438,0.41423823034602947,-82.8556499419246
4554,node6,-64.62129161658899,458.313195890349,2.0927092944008905,-64.6161650646877
4555,node3,-82.053638028378,458.381937325589,0.42007676192599774,-76.53358189124975
4556,node4,-72.56623555484798,458.383889422374,0.4019521233850014,-72.92864513059911
4557,node1,-59.03260795186,458.623401092225,1.010478010574957,-62.34476882430275
4558,node0,-77.08154634597598,458.713196307639,0.7002727942009983,-81.33328462360704
4559,node6,-62.11760756810399,458.752941963446,0.4397460730970124,-63.68877387644093
4560,node3,-70.776910715752,458.888235742656,0.5062984170670006,-74.83982013871228
4561,node4,-71.280295247244,459.023401379447,0.6395119570730117,-72.4535194517835
4562,node7,-64.71284218318098,459.06417298346696,1.5023126500179842,-64.41760878118812
4563,node5,-65.26704524247,459.070877872651,1.3223948323430363,-69.53049726123744
4564,node0,-74.94242081835199,459.152942381667,0.4397460740279939,-79.52789993463863
4565,node6,-64.602369552581,459.154894451813,0.4019524883669874,-63.847148962697666
4566,node9,-67.703247904526,459.217598518739,1.969071629799032,-66.18867679740909
4567,node2,-64.445735320224,459.219570852718,1.5312018793858897,-66.95828496812865
4568,node4,-69.71160590742198,459.464173282543,0.44077190309599246,-71.63609516338052
4569,node5,-76.794997334237,459.472829871473,0.4019519988219713,-71.81604635047769
4570,node1,-66.338254803763,459.489123156825,0.8657220645999928,-63.59873947416911
4571,node0,-78.42544912988701,459.554894870842,0.4019524891750166,-79.25314917534887
4572,node2,-66.30304579435798,459.62152285303,0.40195200031200784,-66.6445335144877
4573,node0,-68.837186486121,460.021523080743,0.4666282099009891,-76.24184849475682
4574,node6,-56.60134610962599,460.19362650212,1.0387320503070328,-61.28404271814577
4575,node7,-59.86863594196599,460.380462072215,1.3162890887480216,-62.80072555610383
4576,node2,-71.726330951997,460.421523105471,0.8000002524410093,-68.10141031656994
4577,node8,-79.194892325479,460.621284098843,4.00079726081691,-79.25372637540518
4578,node1,-56.261615615336,460.681805849128,1.1926826923030376,-61.29021605564633
4579,node6,-65.326544865563,460.742316889215,0.5486903870949504,-62.30273016938818
4580,node0,-71.61190051172099,460.74560941405,0.7240863333070138,-74.81718472144016
4581,node0,-77.212937055034,461.14756166412496,0.40195225007494173,-75.48434119631895
4582,node1,-61.557106317382,461.290195037708,0.608389188579963,-61.33732352276137
4583,node3,-70.82406934340798,461.307364826199,2.419129083542998,-73.2425865027751
4584,node4,-71.46225515386098,461.55459672265897,2.0904234401159556,-71.60146420809224
4585,node0,-71.71636944427999,461.690195458009,0.542633793884022,-74.31696597678427
4586,node1,-68.45504960544199,461.692147512706,0.40195247499804054,-63.47425348543449
4587,node3,-78.647582686912,461.709316825201,0.4019519990019944,-74.91748120551611
4588,node2,-78.01267920396198,461.822410069173,1.4008869637019643,-71.2451736953262
4589,node7,-57.533947555845,461.952017518274,1.5715554460589942,-60.66293814584394
4590,node4,-74.94540567526698,461.956548721999,0.4019519993400422,-72.6948288663506
4591,node0,-77.70531620148,462.09214793155496,0.4019524735459754,-75.26521990044901
4592,node9,-61.942024595496,462.344352479249,3.126753960509973,-64.09138705536759
4593,node1,-60.926875462369,462.385535764427,0.6933882517209895,-62.72720579068013
4594,node3,-88.27090983751799,462.42420018474206,0.7148833595410906,-79.07958007166464
4595,node4,-69.542533817601,462.49214794369,0.5355992216909726,-71.74240634960695
4596,node2,-66.941336689595,462.526775808654,0.7043657394810339,-69.8584206400918
4597,node6,-59.960394441647,462.72426353783305,1.9819466486180772,-60.881598804117765
4598,node0,-73.52440731837699,462.744352827744,0.6522048961890619,-74.68681599223927
4599,node3,-70.00381697968399,462.826152183718,0.4019519989759601,-76.37998162267154
4600,node4,-69.92143278859497,462.9267759264509,0.434627982760901,-71.19809165367292
4601,node2,-76.896994181901,463.06463554746495,0.537859738810937,-72.03192332740178
4602,node9,-54.683145134876,463.067279906062,0.7229274268130439,-60.439367184398535
4603,node0,-72.545225221393,463.226152449509,0.481799621764992,-73.99086535611346
4604,node3,-65.549122166877,463.32677594852703,0.5006237648090064,-73.15306301484108
4605,node6,-63.76249156797,463.386002446555,0.6617389087219294,-61.59174594805755
4606,node4,-68.32910388982899,463.464635664033,0.5378597375820959,-70.33403459933271
4607,node2,-66.27675644116198,463.466587742036,0.40195219457103804,-70.31929639307818
4608,node7,-60.90147059041399,463.965193145213,2.0131756269390166,-60.30843936497337
4609,node0,-69.04752256642598,463.976357110197,0.7502046606879844,-72.35820729462185
4610,node9,-62.72485591053399,464.25844054873096,1.1911606426689332,-60.82207506141292
4611,node3,-68.51213559740398,464.2902589147869,0.9634829662598463,-71.60414294541779
4612,node4,-70.516877069115,464.313832097843,0.8491964338099933,-70.35238434525819
4613,node5,-68.51225893653199,464.325914215521,4.853084344048,-70.093235200423
4614,node7,-57.48271163432,464.47583792057,0.5106447753569796,-59.202527304096826
4615,node1,-62.360402811447,464.614338510408,2.2288027459809996,-62.60213855552084
4616,node5,-67.89775734260098,464.727866214257,0.40195199873602405,-69.19302677446917
4617,node1,-60.924076490929,465.01629051156897,0.4019520011609643,-62.04852256317009
4618,node2,-70.28598194364099,465.051122680848,1.5845349388119985,-70.2783153736316
4619,node4,-78.18586601419199,465.17079599844,0.8569639005970089,-72.7677440314293
4620,node6,-73.919190896327,465.209759026961,1.823756580406041,-65.45521767925098
4621,node3,-79.83665407812798,465.32795940264793,1.0377004878610592,-74.03534135084897
4622,node1,-68.11437906548,465.451122729675,0.4348322181060098,-63.926728146262306
4623,node0,-74.10113741394697,465.576212328706,1.599855218508992,-72.62910625288471
4624,node3,-73.06176147219799,465.788254453002,0.460295050354091,-73.71530093422948
4625,node7,-63.244609442258,465.819697594733,1.3438596741630136,-60.28496039918048
4626,node4,-65.82472106039998,465.955571719622,0.7847757211820294,-70.65130897435044
4627,node7,-58.13105766385,466.221649595877,0.40195200114402496,-59.50956527830297
4628,node3,-69.09806253197098,466.25163271731,0.4633782643079485,-72.29770696015478
4629,node0,-67.863558824302,466.274174754994,0.6979624262880293,-70.89550522722358
4630,node7,-60.17230996234898,466.71311001277,0.49146041689300546,-59.60580052149281
4631,node8,-72.18252406805699,466.786387994669,6.165103895826007,-76.12859841470225
4632,node9,-72.694044534547,466.829950861734,2.5715103130030457,-64.82730361414063
4633,node3,-66.463405193343,466.88791117317095,0.6362784558609746,-70.45901317184317
4634,node0,-72.368067330357,466.891912581499,0.6177378265049924,-71.21242912236478
4635,node2,-75.057761502479,466.917357803696,1.8662351228480247,-71.98426836061105
4636,node5,-67.85471127827299,466.926986687961,2.1991204737039993,-68.33239164395825
4637,node1,-60.34099826359899,467.070731101997,1.619608372322034,-62.78912204169745
4638,node9,-70.312713475659,467.23190286093205,0.40195199919804736,-66.7086328609742
4639,node0,-76.14194852964901,467.293864580899,0.40195199940001203,-72.65855745399533
4640,node3,-69.034571328732,467.417882973185,0.5299718000140388,-69.92380158690145
4641,node6,-58.28953797217599,467.51728296434806,2.3075239373870318,-62.552384419508265
4642,node9,-55.66836103063099,467.693864588489,0.46196172755696807,-63.19885041628967
4643,node4,-81.328260785779,467.735950190357,1.7803784707350019,-74.38950979245186
4644,node1,-69.98103936009,467.774871284878,0.7041401828809626,-65.13986326999053
4645,node0,-70.493589950807,467.8178832451701,0.5240186642710682,-71.91269738019278
4646,node3,-68.141195124164,468.060007914292,0.6421249411069994,-69.24377924239197
4647,node9,-68.44248375714699,468.183125768326,0.48926117983700124,-64.75448372396079
4648,node6,-60.771621288467,468.266962307612,0.7496793432639492,-61.778159454766296
4649,node1,-71.728820481067,468.2807098113,0.5058385264220533,-67.26619072407831
4650,node4,-80.7105226969,468.44946090576894,0.7135107154119282,-76.67178059472303
4651,node0,-75.438492989353,468.460008187035,0.6421249418648927,-72.88154145589809
4652,node3,-75.105609389384,468.558983111721,0.4989751974289902,-70.87411722799311
4653,node9,-58.67514224929499,468.674155427762,0.49102965943598065,-62.92059782343083
4654,node6,-56.92702214603698,468.795267897258,0.5283055896459814,-60.07141920216533
