,node_num,rssi_value,simtime,time_step,kalman
4150,node3,-69.79194189832,418.744155306448,0.6910348533930346,-75.0693800163078
4151,node0,-73.22566879698398,418.96730896300295,1.07966764986395,-73.38987799213068
4152,node5,-75.812830563347,419.013070067876,0.4019520002970012,-72.75582659761479
4153,node6,-74.00080073811898,419.06942383549705,0.7282253530660796,-76.21664047101324
4154,node2,-54.79109822394899,419.09014957724105,0.6933847568960232,-59.62290053916175
4155,node3,-72.24668688495998,419.146107306866,0.401952000417964,-74.71894616716885
4156,node7,-85.71375025365897,419.17694788710196,0.8582951947759057,-73.44998148873066
4157,node4,-65.023612430481,419.236691250466,1.641183802062983,-69.9204727580297
4158,node5,-79.20819081246499,419.477122053988,0.46405198611199694,-73.91309390447823
4159,node6,-75.920277212825,419.49518906658506,0.42576523108800757,-76.21722038384175
4160,node7,-79.60428582327,419.57889988610003,0.4019519989980722,-74.66422116562342
4161,node3,-77.85323498006899,419.761974475454,0.6158671685880108,-75.27018755506113
4162,node1,-65.32624949326498,419.77136086208304,1.1064826131009795,-69.0619537950001
4163,node6,-75.35554393136097,419.89714106602895,0.40195199944389515,-76.13983305611447
4164,node2,-66.22010095832499,419.96475572152906,0.8746061442880091,-60.63133856813456
4165,node8,-64.039397378357,419.982809657293,3.0007674955389803,-72.16825732891134
4166,node5,-84.19854014737899,420.07194488139305,0.5948228274050393,-75.67135175078671
4167,node4,-71.01766541322098,420.12159780720003,0.8849065567340517,-70.22975329497214
4168,node7,-68.93705834195998,420.18127124845097,0.6023713623509366,-73.75539302683251
4169,node8,-67.464852561687,420.38476165620307,0.4019519989100786,-71.2716757802791
4170,node9,-71.88707457910999,420.486284234883,3.484180841088005,-74.7819714764195
4171,node4,-66.512267315949,420.52354980807,0.40195200086998284,-69.68559655409081
4172,node5,-72.77165027767897,420.56236700113806,0.4904221197450056,-75.3238812351664
4173,node6,-67.199307690923,420.754125080166,0.8569840141370264,-75.00098855102082
4174,node9,-67.43437109713099,420.88823623478504,0.4019519999020531,-73.46498158774588
4175,node7,-74.392422657634,420.98392486829397,0.8026536198429994,-73.95972727769474
4176,node0,-73.23110999519697,421.122097933984,2.1547889709810306,-73.5706788937464
4177,node1,-71.63361699464099,421.134204648316,1.3628437862329292,-69.35009893208134
4178,node6,-74.57159415160999,421.288301492204,0.5341764120380503,-74.96553323686359
4179,node9,-66.748643634811,421.383924952327,0.49568871754195243,-72.36198349246594
4180,node0,-73.00447084626998,421.52404993523595,0.4019520012519706,-73.51118764776172
4181,node4,-67.13110163921698,421.538668778036,1.0151189699660108,-69.39409229989963
4182,node5,-70.01859167504898,421.54161266452604,0.9792456633879851,-74.68946583911897
4183,node0,-74.558963912356,421.93866890098997,0.41461896575401624,-73.71795733795281
4184,node5,-68.813536127681,421.944370224379,0.4027575598529438,-73.89447810083203
4185,node7,-70.606508918537,422.120980798699,1.1370559304050403,-73.53793163456649
4186,node0,-72.721898389349,422.344370399914,0.4057014989240315,-73.60755192162638
4187,node9,-67.277969374175,422.37358645079104,0.989661498464045,-71.57560136678107
4188,node0,-72.30300720369699,422.773586692528,0.42921629261400085,-73.45865677140446
4189,node3,-90.14402517168499,422.82750608840695,3.0655316129529524,-78.38972063934716
4190,node6,-70.144058975266,422.981676540212,1.6933750480079652,-74.3267419181056
4191,node3,-78.14557983616798,423.229458088681,0.40195200027403644,-78.46643462510487
4192,node8,-66.940492549878,423.324247919817,2.939486263613958,-70.21935409781881
4193,node4,-68.991390349163,423.50282217143604,1.9641533934000108,-69.51103341152816
4194,node3,-79.609015879199,423.72424820737797,0.494790118696983,-78.78377461138419
4195,node4,-63.1466837971,423.904774172198,0.40195200076198034,-68.52795274909968
4196,node8,-66.60799223536398,423.97445506301403,0.650207143197008,-69.48460329018815
4197,node1,-75.37614256638798,424.078801350513,2.944596702197032,-70.30742013586978
4198,node9,-65.24350691533499,424.081424436016,1.7078379852249554,-70.52522067306845
4199,node5,-69.10005973588699,424.14559827957703,2.201228055198044,-73.34601089485919
4200,node2,-59.53185171616298,424.297516734309,4.33276101277994,-60.14416350489901
4201,node3,-73.79891309458898,424.30477424113695,0.5805260337589857,-78.22400840092934
4202,node8,-67.48502338816598,424.376407062192,0.40195199917798163,-69.09836988299087
4203,node1,-63.18419515395999,424.48075334945696,0.4019519989439573,-69.00254596823137
4204,node4,-75.785766741992,424.503384121006,0.5986099488079617,-69.66773260214497
4205,node3,-86.062017924592,424.776407602976,0.4716333618390536,-79.45586045552554
4206,node8,-64.46020408515,424.8807534349,0.5043463727079711,-68.29879715926586
4207,node0,-78.11980219628099,424.885758510757,2.112171818229001,-74.40041641628736
4208,node5,-69.316999116761,424.92813867633004,0.7825403967530065,-72.75915567265291
4209,node9,-70.178339610378,424.941045712304,0.85962127628801,-70.45220355774823
4210,node3,-90.46525933074899,425.280753726518,0.5043461235420068,-81.12223031280436
4211,node8,-60.086346233787,425.285758641704,0.40500520680399177,-67.01620964034299
4212,node0,-68.163322361637,425.28771099957805,0.4019524888210526,-73.48461520575307
4213,node5,-70.281563861671,425.554973056381,0.6268343800509797,-72.40435839961171
4214,node9,-86.049374027847,425.560778109668,0.6197323973639755,-72.90972021381756
4215,node7,-78.84322129234398,425.56656856024404,3.4455877615450277,-74.9559024113569
4216,node6,-79.169190124345,425.618257839387,2.6365812991750204,-75.1783048381874
4217,node0,-80.848300528419,425.95497324177205,0.6672622421939991,-74.64333597455129
4218,node5,-72.65920472660598,425.95692541997096,0.4019523635899418,-72.450018144821
4219,node9,-64.190683676952,425.962730109433,0.4019519997650036,-71.64550395443031
4220,node4,-71.587828108223,426.21740314656097,1.7140190255549896,-70.14221870557849
4221,node3,-73.46421803785297,426.46999006283505,1.1892363363170375,-80.48158261019017
4222,node4,-72.51351202871798,426.619355147231,0.4019520006700077,-70.54876240796172
4223,node5,-88.171163129071,426.922969394467,0.9660439744960172,-74.77615825443355
4224,node6,-70.82488388476798,427.18399895739606,1.5657411180090435,-74.46203638102904
4225,node3,-81.72901382841901,427.325419540496,0.8554294776609481,-80.9353087024637
4226,node7,-72.76544630705398,427.335331208553,1.7687626483089502,-74.74440062131694
4227,node1,-59.509465552292,427.477706480693,2.996953131236012,-66.76041310535999
4228,node0,-84.61541723922599,427.52397006926003,1.5689968274879789,-76.44964365025156
4229,node3,-77.491195558192,427.861022069307,0.5356025288110118,-80.63383019668701
4230,node1,-65.63004341760498,427.879658479579,0.40195199888603383,-66.48040865730327
4231,node7,-73.097357278212,427.924492231279,0.5891610227259889,-74.50391451320786
4232,node1,-61.289323604375994,428.324492232826,0.44483375324699637,-65.51488651970337
4233,node4,-66.01164904247699,428.41138334006,1.7920281928290365,-70.01994410142257
4234,node3,-80.754170148351,428.44563769882797,0.5846156295209539,-80.83004871406736
4235,node6,-70.091232772577,428.76790533400197,1.5839063766059098,-73.65774050600399
4236,node1,-70.05383519534399,428.811383437591,0.4868912047650156,-66.12644468720937
4237,node3,-79.57995931806599,428.847589698898,0.4019520000700254,-80.78834284179527
4238,node7,-66.432026626631,429.128676880465,1.2041846491860042,-73.1506193463734
4239,node0,-74.49626023493299,429.287398344566,1.7634282753059551,-76.46433174220688
4240,node1,-69.037865766999,429.304856518591,0.49347308099999054,-66.46748055089276
4241,node4,-68.170101056015,429.376848348648,0.9654650085880121,-69.80196171419587
4242,node5,-72.33643932524099,429.38156416213496,2.4585947676679893,-74.66869260357761
4243,node3,-83.050990049147,429.528677080385,0.681087381487032,-81.2927132403446
4244,node6,-86.95494055180299,429.583913540752,0.8160082067500412,-75.98352010182025
4245,node8,-60.864207184046,429.675389872703,4.3896312309990435,-64.98571460237844
4246,node0,-74.05073392789998,429.689350345605,0.40195200103903517,-76.14725596768601
4247,node1,-65.64618978315099,429.70680851745203,0.40195199886102273,-66.27838435609176
4248,node5,-67.761308340467,429.783516161984,0.4019519998490182,-73.61159753925018
4249,node7,-63.847833570243,429.831862434134,0.7031855536690159,-71.58127253701727
4250,node3,-77.019825133779,429.98391366510293,0.45523658471790895,-80.87954655258308
4251,node0,-81.21727729015198,430.10680887320206,0.4174585275970344,-76.99005273814751
4252,node1,-67.24142607925299,430.183516211003,0.47670769355096354,-66.32303834851261
4253,node7,-77.79373765285798,430.233814432897,0.4019519987630247,-72.558676166146
4254,node3,-89.49676994260798,430.50680898026303,0.522895315160099,-82.13994990278431
4255,node0,-80.82615466833698,430.583516569309,0.47670769610692787,-77.64803558721741
4256,node1,-60.948173709351,430.63381443493097,0.45029822392797314,-65.52621010292923
4257,node5,-72.002383962961,430.861612963554,1.078096801570041,-73.40870575484593
4258,node6,-73.87333548153198,430.868465014025,1.284551473272984,-75.70831287310574
4259,node8,-58.371795843933,430.986452396668,1.3110625239650062,-63.433108242380285
4260,node0,-80.46518457821297,431.03381479563996,0.45029822633097183,-78.14868710237874
4261,node1,-66.586584194138,431.26161300997,0.6277985750390371,-65.53525558629542
4262,node6,-75.98855755895097,431.270417013091,0.4019519990660001,-75.77803472404422
4263,node7,-70.69524166080299,431.27282613773895,1.0390117048419256,-72.28052208285762
4264,node9,-77.518579868313,431.406378812421,5.443648702988014,-73.09434671263439
4265,node8,-64.255985380244,431.443084039751,0.45663164308297155,-63.44342514053208
4266,node2,-75.92316514812897,431.50456011670104,7.207043382392044,-64.73344049699924
4267,node5,-70.22331940178398,431.55701721700297,0.6954042534489417,-72.94112948403101
4268,node0,-73.810427169635,431.661613374009,0.6277985783690383,-77.70269292017814
4269,node1,-63.766665103639,431.670417023585,0.4088040136149971,-65.22565912285411
4270,node6,-70.086870368512,431.67282623367,0.4024092205789884,-74.93176534721962
4271,node7,-74.80893064480898,431.730885439529,0.45805930179005827,-72.6581480884838
4272,node8,-65.76423747720199,431.845036039777,0.4019520000260286,-63.69747785508069
4273,node3,-72.98639621117299,431.90530644521493,1.3984974649519017,-81.32942125273671
4274,node5,-79.66269881750799,431.95896921676206,0.4019519997590919,-73.93528545651108
4275,node9,-66.966837693711,431.97004997579796,0.5636711633769664,-71.93820005815606
4276,node0,-78.90628286350199,432.07041738977796,0.40880401576896475,-77.95468878871088
4277,node1,-64.42935935214598,432.07282624394503,0.4024092203600276,-65.04046919680971
4278,node4,-78.966429955774,432.14530424348806,2.768455894840031,-71.73453763483589
4279,node7,-68.65717217370499,432.23471769691497,0.5038322573859659,-72.09561329308073
4280,node3,-80.30171428851598,432.307258445158,0.40195199994309405,-81.2969025824867
4281,node5,-74.21396795921399,432.370050121251,0.41108090448892654,-73.9995655054659
4282,node8,-66.646871369665,432.39051498011906,0.5454789403420364,-63.99344083035153
4283,node0,-68.722362189775,432.472826612249,0.4024092224710216,-76.83808275215411
4284,node6,-68.268052754503,432.541320758536,0.868494524866037,-73.94427886749942
4285,node1,-64.68719266943,432.545304325373,0.47247808142799386,-64.89466606037088
4286,node4,-68.772124133662,432.547256581867,0.4019523383789192,-71.28267162272725
4287,node7,-64.07129711446998,432.636669695649,0.40195199873403453,-70.99434750630829
4288,node3,-75.52686894112,432.77005013219105,0.4627916870330182,-80.64984620857
4289,node5,-76.61261268415798,432.79051533382597,0.4204652125749817,-74.3814493488982
4290,node8,-68.17356823515499,432.79246745645196,0.40195247633289455,-64.48719429554933
4291,node1,-68.80584051141298,432.947256662124,0.4019523367509805,-65.28487963491294
4292,node4,-79.094436467203,433.036669949682,0.4894133678150183,-72.60761387267965
4293,node0,-72.97118116787598,433.058353892876,0.5855272806270477,-76.4352320209675
4294,node3,-83.20392360029699,433.190515344961,0.42046521276995463,-81.07464776547944
4295,node2,-68.179491644628,433.25328223120596,1.7487221145049148,-65.88199231398703
4296,node1,-77.799706527235,433.436670027974,0.48941336584999817,-66.70996132391767
4297,node6,-68.490411167313,433.622023857425,1.0807030988889892,-73.08743615316205
4298,node2,-70.151942449557,433.739951373223,0.4866691420170355,-66.9347530833359
4299,node8,-61.558521183479,433.847620041181,1.0551525847290577,-63.82173848249091
4300,node0,-74.898812868949,433.883771005682,0.8254171128059511,-76.35255202699152
4301,node9,-86.879519675185,433.89872654211405,1.928676566316085,-75.00411365467754
4302,node3,-80.683047296484,433.91497822629196,0.7244628813309646,-81.19305406193362
4303,node7,-73.601342758177,433.919794755085,1.2831250594359744,-71.3013371832649
4304,node5,-75.152903094713,434.017916232276,1.2274008984500142,-74.5873169792173
4305,node1,-60.862425388018,434.02202386676197,0.5853538387879667,-65.91891156496571
4306,node2,-63.02970813141499,434.14190337416505,0.4019520009420603,-66.2358350188732
4307,node8,-57.893904293283,434.249572041513,0.4019520003319599,-62.90596467881881
4308,node9,-67.079908117733,434.300678541667,0.40195199955297767,-73.64193905331071
4309,node3,-74.56513780235097,434.37602368500404,0.46104545871207847,-80.436957330688
4310,node5,-70.20280846159199,434.41986823193304,0.40195199965705797,-74.01838874474839
4311,node7,-72.64814835861799,434.504519312026,0.584724556941012,-71.46920862767317
4312,node6,-66.94558674436098,434.51597661410494,0.893952756679937,-72.10235970780738
4313,node1,-67.26094474555399,434.541903477647,0.5198796108850274,-65.99903772955662
4314,node2,-63.35603727243199,434.649572181635,0.5076688074699405,-65.80714668136622
4315,node8,-61.98993491038,434.700678665778,0.4511066242650372,-62.65647172025253
4316,node4,-68.36688787895599,434.863268739472,1.8265987897900118,-72.20906514567751
4317,node3,-81.03993332813698,434.903772245785,0.5277485607809353,-80.61358749246733
4318,node5,-74.389992767134,434.905724309333,0.4858560773999443,-74.09482346793592
4319,node1,-67.74067682039399,435.049572282448,0.5076688048010283,-66.13431285999478
4320,node2,-67.07363894366699,435.10067880651,0.45110662487502395,-66.08205665067027
4321,node7,-64.709929681364,435.10414610970804,0.5996267976820491,-70.52930794718311
4322,node8,-68.774615264452,435.26326885712496,0.562590191346942,-63.29618932607569
4323,node1,-63.819022934456,435.50067890495905,0.45110662251101985,-65.7875145717792
4324,node7,-63.668383169896,435.506098108426,0.40195199871794784,-69.59315395643743
4325,node5,-74.917578610324,435.89526078210304,0.9895364727700553,-74.26459029505435
4326,node8,-66.01476901818299,435.900679018122,0.6374101609970353,-63.48800578008403
4327,node9,-73.17190642062998,435.947469091254,1.6467905495869672,-73.72273188816925
4328,node2,-64.450871737758,436.004974638977,0.9042958324669712,-65.97090822548408
4329,node3,-74.79742898848097,436.017518832345,1.113746586560012,-80.02420008609866
4330,node7,-79.61130098391497,436.295260857038,0.7891627486120001,-70.84813731220562
4331,node5,-69.170187114024,436.37930001982005,0.4840392377170133,-73.60504946074597
4332,node2,-76.343819269963,436.40692663988,0.40195200090300887,-67.55118489741731
4333,node3,-76.899076367776,436.419470832139,0.40195199979399376,-79.66309049083793
4334,node0,-75.957406630461,436.52262330598694,2.6388523003049613,-76.63386726831787
4335,node7,-64.095735668065,436.779300344119,0.48403948708102007,-69.94086060709087
4336,node2,-66.714804448867,436.819470890937,0.41254425105699966,-67.51894671198836
4337,node5,-72.438039175271,437.07169422388597,0.6923942040659199,-73.46611487840238
4338,node3,-73.83030864820398,437.090032925057,0.6705620929180327,-78.95613988804182
4339,node7,-62.429540575793,437.21947104064304,0.44017069652403507,-68.93715223813764
4340,node1,-64.891470062085,437.32096309170504,1.8202841867459938,-65.38336819763484
4341,node9,-59.924938791486,437.407197635103,1.4597285438489962,-71.35444410380481
4342,node6,-69.876724589286,437.48234769001,2.9663710759050446,-71.40188966864588
4343,node4,-83.883612012778,437.567155404435,2.703886664963022,-74.890569243337
4344,node5,-77.69738900168899,437.674497893639,0.6028036697530297,-74.04826645391715
4345,node7,-67.43953838319399,437.72096315077397,0.5014921101309255,-68.68152804408874
4346,node6,-81.02961234386899,437.88429968890296,0.40195199889296873,-72.97734241129692
4347,node3,-83.25462114853697,437.99714499372703,0.9071120686700169,-79.6255623198118
4348,node2,-68.731688134834,438.166137070024,1.3466661790869807,-67.9588262748079
4349,node8,-61.594222786804,438.364836965595,2.464157947472984,-62.6265804591426
4350,node4,-69.93133177059599,438.37557278653804,0.8084173821030163,-74.17450486640844
4351,node6,-77.953529337232,438.397145066742,0.5128453778390281,-73.74609327318899
4352,node3,-75.83984051017897,438.399097210509,0.4019522167819787,-79.15536507809007
4353,node1,-69.28043433197499,438.43066038492,1.1096972932149356,-65.78719991159412
4354,node2,-66.09493244412599,438.813032958064,0.6468958880400351,-67.83271867355835
4355,node7,-68.893510613111,438.993782595049,1.2728194442750578,-68.53660874331813
4356,node9,-68.610522039941,439.019601437022,1.6124038019190152,-70.83785982687563
4357,node4,-65.42066338609098,439.083630355703,0.7080575691649642,-72.8055575314855
4358,node2,-75.484606568402,439.278966661489,0.4659337034249802,-68.9473288016526
4359,node8,-66.82511169883199,439.38847069315,1.0236337275550227,-63.032272895327594
4360,node9,-64.56312648302799,439.51654190128903,0.496940464267027,-69.76442631170991
4361,node4,-71.587588985721,439.53646088429593,0.4528305285929264,-72.67283643600808
4362,node2,-63.946817525147,439.680918662327,0.40195200083798,-68.3938974773046
4363,node7,-67.289169769637,439.70955049985594,0.7157679048069099,-68.27022933730392
4364,node1,-61.787276800618,439.78038414036,1.3497237554400385,-64.99017289913292
4365,node4,-68.86832916003499,439.938412884471,0.40195200017507204,-72.15208861702664
4366,node9,-69.830615688645,440.04942810407204,0.5328862027830041,-69.73605433388865
4367,node2,-70.53898902186899,440.10955067595296,0.428632013625986,-68.7547918832946
4368,node9,-68.243832007245,440.451380103483,0.4019519994109828,-69.48502056752949
4369,node7,-60.05284233959999,440.55490553446197,0.8453550346060297,-67.0048015773881
4370,node6,-61.739176772338,440.76501150721697,2.367866440474984,-71.5797982443251
4371,node9,-67.98340224808399,441.006566619998,0.5551865165149934,-69.22490804043699
4372,node7,-64.328591641392,441.093704890392,0.5387993559300526,-66.52927421999463
4373,node2,-62.65133496518399,441.110851176397,1.0013005004440174,-68.18267827449792
4374,node3,-82.048557231501,441.18832874668396,2.7892315361749525,-79.87680854758699
4375,node1,-58.418420637628,441.394245610677,1.6138614703169765,-63.606811578700395
4376,node8,-69.56016610295899,441.41865279475996,2.0301821016099666,-63.75134610325613
4377,node6,-63.92385681028999,441.456350650642,0.6913391434250116,-70.20624560509994
4378,node2,-84.22816622936499,441.512803177196,0.40195200079904225,-70.28760864082874
4379,node4,-70.64586981688998,441.75732694923,1.8189140647589852,-72.10066899432881
4380,node1,-64.495435797867,441.83475737524003,0.4405117645630412,-63.65604168301525
4381,node9,-75.803713848565,441.951404734659,0.9448381146609677,-70.07942706601233
4382,node0,-67.83152146734798,442.237087442755,5.714464136768072,-74.91531764744042
4383,node0,-70.639571807556,442.63903944328905,0.40195200053403823,-73.95343021801484
4384,node9,-85.88465124203198,442.68996872296003,0.7385639883010526,-72.26672553419532
4385,node2,-73.203133384268,442.710600155262,1.1977969780659805,-70.99510621804056
4386,node5,-98.81517626157398,442.721447804389,5.0469499107500155,-79.60805215373814
4387,node4,-73.32086095020499,442.75751192483506,1.000184975605066,-72.38955067065179
4388,node6,-61.657614857033,442.916071591674,1.4597209410320033,-68.4775181835674
4389,node0,-73.39879545133098,443.089969030644,0.45092958735494904,-73.82043425371467
4390,node9,-73.946739246952,443.091921083687,0.40195236072696616,-72.51135878021262
4391,node2,-69.323894029001,443.112552156024,0.40195200076198034,-70.89238081898637
4392,node1,-59.881069106149994,443.253593975841,1.4188366006009687,-62.71796819628435
4393,node5,-64.26242132468099,443.287450475631,0.5660026712419608,-76.79958227856989
4394,node8,-65.13925864140998,443.35218463539906,1.9335318406390911,-63.741443211588766
4395,node0,-78.42108290559199,443.49192139251,0.4019523618659946,-74.61741326633815
4396,node6,-74.238635497296,443.53871996176804,0.6226483700940548,-69.27890918938624
4397,node2,-68.550546244646,443.653594163184,0.5410420071600015,-70.73925195151615
4398,node8,-59.272134873908,443.75413663653,0.401952001130951,-62.928031115615916
4399,node5,-70.724067082293,443.91070871947505,0.6232582438440772,-75.80835667435097
4400,node0,-86.22831384785196,443.938720329239,0.44679893672901017,-76.5203918017347
4401,node2,-83.73999283391699,444.227039626522,0.5734454633380324,-72.55244071032614
4402,node8,-63.816357435879,444.310708877884,0.5565722413539902,-62.98014159858347
4403,node5,-68.22850506270998,444.31266119493205,0.4019524754569943,-74.59337464567591
4404,node1,-67.755433608467,444.37222551984496,1.1186315440039607,-63.325015594476156
4405,node7,-72.82874885233198,444.449956008975,3.356251118582975,-66.99641504044551
4406,node4,-70.723544396714,444.594241276463,1.8367293516279233,-72.28778392863383
4407,node8,-64.04884032130599,444.712661355238,0.4019524773540297,-63.07864446859778
4408,node5,-66.44051869977199,444.77222580099897,0.4595646060669196,-73.34236649266941
4409,node1,-57.394136356334,444.774177826132,0.4019523062870576,-62.29225112879516
4410,node4,-73.22400917855,444.99619327644103,0.40195199997805275,-72.4715292895874
4411,node7,-82.908671855014,445.003732712683,0.5537767037080243,-69.66721851876724
4412,node0,-72.01801884670098,445.09754029124196,1.1588199620029513,-75.85233664042471
4413,node5,-70.647522117434,445.17417810748805,0.4019523064890791,-72.94178363800773
4414,node1,-62.470809595026,445.39619331555696,0.622015489424939,-62.170618040350874
4415,node3,-84.98297099591798,445.444882480255,4.256553733571025,-81.54509518413853
4416,node0,-88.25367323986998,445.49949229164804,0.4019520004060837,-77.77093983540578
4417,node8,-66.092340036459,445.665488153648,0.9528267984100012,-63.392494314618716
4418,node1,-54.709667689253,445.844882508295,0.44868919273801566,-60.95390894278016
4419,node3,-73.94730078996298,445.846834755868,0.4019522756129845,-79.98966241562695
4420,node4,-82.163224816665,445.881878172648,0.8856848962069535,-74.06964756988401
4421,node0,-73.95995838624297,446.06548853260904,0.5659962409609989,-77.27226263024116
4422,node3,-81.21882011017999,446.281878212785,0.43504345691701474,-80.2580544043761
4423,node4,-72.005895417944,446.28383029649405,0.4019521238460584,-73.82998249648534
4424,node1,-54.699469755092,446.32470076376,0.47981825546503387,-59.91420464689675
4425,node8,-71.81298192071799,446.417098269745,0.7516101160969697,-64.54991015117564
4426,node0,-82.10681468894398,446.681878447107,0.6163899144979723,-78.020477145115
4427,node4,-67.593933350117,446.724701064277,0.44087076778293977,-73.01367174432468
4428,node1,-60.022655579705,446.743372398564,0.4186716348040136,-59.78624633252253
4429,node8,-68.557461044527,446.81905027098003,0.4019520012350313,-65.09152560981586
4430,node6,-64.281664227708,446.96319981730704,3.424479855539005,-67.64664242651806
4431,node2,-75.462331985378,447.061892902573,2.8348532760509784,-73.93495529569489
4432,node5,-78.73614949526498,447.226501160349,2.05232305286097,-73.86139236932691
4433,node9,-60.30851797155799,447.249464212392,4.157543128705015,-70.45278062175679
4434,node8,-65.368319752856,447.36320000098203,0.5441497300020046,-65.10616319876081
4435,node3,-75.01774418825198,447.452793999587,1.170915786802027,-79.38567403750584
4436,node7,-59.445753632836,447.576484136443,2.572751423759996,-67.63300870973033
4437,node5,-69.83848747803799,447.62845315950597,0.40195199915694957,-73.24696371986444
4438,node2,-83.917851797108,447.67198177292704,0.6100888703540477,-75.69768743752502
4439,node6,-60.893761634795,447.74506200611506,0.7818621888080202,-66.20297589079965
4440,node8,-67.268451705969,447.85279416605897,0.4895941650769373,-65.37773192434588
4441,node3,-72.70807715964699,447.932905331843,0.48011133225600133,-78.25824586463777
4442,node7,-62.680786030541,447.978436135554,0.40195199911096324,-66.69336143798681
4443,node1,-55.428573423142,448.26868195792906,1.5253095593650414,-58.61949537670621
4444,node8,-70.021718939858,448.33290550055096,0.48011133449199406,-65.9777686035014
4445,node7,-74.77683049509199,448.668682013625,0.690245878071039,-67.98675877376833
4446,node6,-66.40018178258299,448.67535091363396,0.9302889075189,-65.97698789806066
4447,node5,-70.488311259118,448.88574765205703,1.2572944925510683,-72.80224819895801
4448,node8,-60.805804016203,449.06868219107,0.7357766905190601,-65.28974087061076
4449,node6,-62.094502802107,449.07730291236703,0.4019519987330682,-65.22460113676372
4450,node4,-66.28969783684198,449.117274112686,2.3925730484090195,-72.17294831315569
4451,node7,-56.186692586253,449.148199085114,0.47951707148899914,-66.04683169493825
4452,node3,-74.442005693162,449.288257884401,1.3553525525579744,-77.57727459198179
4453,node2,-78.322634557701,449.448683966553,1.7767021936259653,-76.87881587585107
4454,node0,-75.84206061838998,449.474568832905,2.7926903857979823,-77.96650175346238
4455,node8,-68.54028543011398,449.47730310936805,0.40862091829802694,-65.69811025473722
4456,node6,-85.01057727420499,449.51727419218093,0.4399712798139035,-68.13891686395418
4457,node7,-59.176146402448,449.550151084375,0.401951999260973,-64.93579340594654
4458,node4,-70.87538632591898,449.603760201889,0.48648608920296965,-71.9984080185031
4459,node0,-70.17074139195998,449.99644560710806,0.521876774203065,-76.75876344848496
4460,node8,-75.402660238361,450.18964216673305,0.7123390573649999,-66.95899338432861
4461,node5,-66.889693414031,450.563983438186,1.6782357861289938,-71.75217880028687
4462,node9,-76.607292416073,450.65100637757394,3.4015421651819224,-71.6301430407194
4463,node8,-67.89395474188899,450.76098469869004,0.5713425319569865,-67.10808381897014
4464,node4,-79.002278793184,450.92501430949795,1.3212541076089792,-73.17459086096092
4465,node5,-71.252119164746,450.966211918322,0.4022284801359888,-71.64281843312087
4466,node7,-57.54516236796,451.039110229501,1.488959145125989,-63.43177692087213
4467,node9,-64.267884015205,451.18745371164295,0.5364473340690097,-70.17335317138281
4468,node2,-72.13282395810101,451.320881367266,1.8721974007129916,-76.78455365110004
4469,node4,-76.71749751081101,451.33305699865394,0.40804268915599096,-73.7480194763378
4470,node5,-70.806882647657,451.36816391735704,0.40195199903502044,-71.48575208273695
4471,node0,-73.12251599785398,451.496225963285,1.4997803561769274,-76.20062699397776
4472,node4,-71.26161519527099,451.735008998369,0.40195199971503826,-73.44056447336716
4473,node2,-67.081390222811,451.88569569745295,0.5648143301869482,-75.31471219354701
4474,node5,-68.589075494134,451.896226065284,0.5280621479269598,-71.02135337378094
4475,node0,-82.18600127174697,451.94189883663,0.4456728733450177,-77.14541603496565
4476,node7,-58.126880130825,452.035194953682,0.9960847241810029,-62.31468348310611
4477,node8,-68.42539472784898,452.055653344913,1.2946686462229877,-67.36067776098739
4478,node4,-79.09228777619998,452.285695838738,0.5506868403689964,-74.28914309678376
4479,node2,-63.33066712531999,452.287647892354,0.4019521949010709,-73.50249024357024
4480,node9,-80.90578830723497,452.306632714491,1.1191790028480568,-72.14316458874652
4481,node0,-72.99070758003897,452.34385083671697,0.40195200008696474,-76.54785729233313
4482,node7,-63.658895421816,452.437146953298,0.401951999616017,-62.39247051167877
4483,node8,-68.37297120655799,452.45760534621405,0.4019520013010265,-67.52301862674047
4484,node4,-66.70523315929799,452.687648032794,0.40195219405603666,-73.3232371356397
4485,node1,-52.083731315302,452.69312942084696,4.424447462917897,-55.70385851346856
4486,node9,-66.67800356248898,452.708584713689,0.4019519991979905,-71.21400472248199
4487,node2,-72.73473241623297,452.773210322429,0.48556243007499233,-73.48050837399566
4488,node5,-67.877162986679,452.79023913088605,0.8940130656020528,-70.47078832953027
4489,node0,-75.41344208394199,452.83714740266396,0.49329656594699145,-76.39644850835074
4490,node6,-73.90890958516,452.987303181497,3.470028989316063,-68.63688226555381
4491,node8,-74.24120591714198,453.087648196959,0.6300428507449283,-68.47637943101513
4492,node1,-60.402685785681,453.095081421054,0.40195200020701805,-56.456205728016606
4493,node5,-72.672368109069,453.19219112986605,0.401951998979996,-70.72793240453461
4494,node0,-77.937564963444,453.387303584325,0.5501561816610661,-76.61911397008198
4495,node9,-68.988011968877,453.416905525499,0.7083208118099833,-70.84283041983554
4496,node8,-64.31641986715599,453.495081616838,0.4074334198789984,-67.97368000153924
4497,node1,-60.016392513211,453.59219116490806,0.49710974385408235,-56.91157330549666
4498,node3,-74.24625539644798,453.64402605875705,4.355768174356058,-76.63331977235586
4499,node0,-75.28198519984899,453.816905859682,0.42960227535695594,-76.44932200206112
4500,node9,-65.73140581800999,453.81885788605393,0.401952360554958,-70.05192258292496
4501,node7,-61.860054718657,453.847357268226,1.4102103149280083,-61.88803627159764
